Nowoczesne mieszkanie - Ruczaj - ul. Piltza 3 pok;Kraków , Dębniki, Ruczaj;3 pokoje;597 412 zł;60,06 m²;9 947 zł/m²;https://www.otodom.pl/oferta/nowoczesne-mieszkanie-ruczaj-ul-piltza-3-pok-ID44sPJ.html#332e1d6712;2020-02-10 18:47:33.106164
6000zł/m2 / 3 Pokoje;Kraków , Nowa Huta;3 pokoje;316 140 zł;52,69 m²;6 000 zł/m²;https://www.otodom.pl/oferta/6000zl-m2-3-pokoje-ID44BTA.html#332e1d6712;2020-02-10 18:47:33.106164
Nowa Inwestycja Promocja Mieszkanie z Ogródkiem;Kraków , Nowa Huta;1 pokój;207 360 zł;28,80 m²;7 200 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-promocja-mieszkanie-z-ogrodkiem-ID44BTz.html#332e1d6712;2020-02-10 18:47:33.106164
U nas znajdziesz swój kawałek zieleni.;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;3 pokoje;418 422 zł;56,62 m²;7 390 zł/m²;https://www.otodom.pl/oferta/u-nas-znajdziesz-swoj-kawalek-zieleni-ID44zWO.html#332e1d6712;2020-02-10 18:47:33.107162
0%prowizji i PCC,portier,super lokalizacja,OGRÓDEK;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;792 927 zł;74 m²;10 715 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-portier-super-lokalizacja-ogrodek-ID44BSv.html#332e1d6712;2020-02-10 18:47:33.107162
Dwuczęściowy apartament w Browarze Lubicz;Kraków , Stare Miasto;4 pokoje;1 900 000 zł;90 m²;21 111 zł/m²;https://www.otodom.pl/oferta/dwuczesciowy-apartament-w-browarze-lubicz-ID44BSl.html#332e1d6712;2020-02-10 18:47:33.107162
Mieszkanie dwupokojowe, ul. Centralna/Aleja Pokoju;Kraków , Nowa Huta, Czyżyny;2 pokoje;390 000 zł;53,24 m²;7 325 zł/m²;https://www.otodom.pl/oferta/mieszkanie-dwupokojowe-ul-centralna-aleja-pokoju-ID44j9w.html#332e1d6712;2020-02-10 18:47:33.107162
Kazimierz - mieszkanie inwestycyjne pod wynajem;Kraków , Stare Miasto;3 pokoje;805 000 zł;61,82 m²;13 022 zł/m²;https://www.otodom.pl/oferta/kazimierz-mieszkanie-inwestycyjne-pod-wynajem-ID44xLr.html#332e1d6712;2020-02-10 18:47:33.107162
Atrakcyjny Apartament /ul. Babinicza , Kraków;Kraków , Dębniki, Kliny-Zacisze;2 pokoje;524 000 zł;64 m²;8 188 zł/m²;https://www.otodom.pl/oferta/atrakcyjny-apartament-ul-babinicza-krakow-ID445Tp.html#332e1d6712;2020-02-10 18:47:33.107162
Penthouse z tarasem, Wisła, 5 min na Wawel, Gotowe;Kraków , Dębniki, Stare Dębniki;7 pokoi;5 490 000 zł;207 m²;26 522 zł/m²;https://www.otodom.pl/oferta/penthouse-z-tarasem-wisla-5-min-na-wawel-gotowe-ID440w5.html#332e1d6712;2020-02-10 18:47:33.107162
Inwestycja pod WYNAJEM - 5 pokoi!!! Po REMONCIE;Kraków , Podgórze Duchackie;5 pokoi;520 000 zł;57 m²;9 123 zł/m²;https://www.otodom.pl/oferta/inwestycja-pod-wynajem-5-pokoi-po-remoncie-ID44wYN.html#332e1d6712;2020-02-10 18:47:33.107162
Mieszkanie 3-pokojowe 58m2 Śródmieście ul. Śliczna;Kraków , małopolskie;3 pokoje;599 000 zł;57,79 m²;10 365 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-58m2-srodmiescie-ul-sliczna-ID44BNT.html#332e1d6712;2020-02-10 18:47:33.107162
Piękne mieszkanie, 3 pokoje, Złocień, 54mkw;Kraków , Bieżanów-Prokocim, Złocień;3 pokoje;429 500 zł;54 m²;7 954 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-3-pokoje-zlocien-54mkw-ID44aiH.html#332e1d6712;2020-02-10 18:47:33.107162
Gotowiec inwestycyjny | 4pokoje| Uek, Unity Center;Kraków , Prądnik Czerwony;4 pokoje;599 000 zł;52,50 m²;11 410 zł/m²;https://www.otodom.pl/oferta/gotowiec-inwestycyjny-4pokoje-uek-unity-center-ID44BLQ.html#332e1d6712;2020-02-10 18:47:33.107162
Azory | 60m2 | 3 pokoje | Zielona okolica;Kraków , Prądnik Biały, Azory;3 pokoje;509 000 zł;60 m²;8 483 zł/m²;https://www.otodom.pl/oferta/azory-60m2-3-pokoje-zielona-okolica-ID44BLP.html#332e1d6712;2020-02-10 18:47:33.107162
Płaszów | 38m2 | 2 pokoje | Nowoczesne wykończenie;Kraków , Podgórze, Płaszów;2 pokoje;398 000 zł;38 m²;10 474 zł/m²;https://www.otodom.pl/oferta/plaszow-38m2-2-pokoje-nowoczesne-wykonczenie-ID44BLO.html#332e1d6712;2020-02-10 18:47:33.107162
Atrakcyjne mieszkanie Stare Dębniki;Kraków , Dębniki, Stare Dębniki;2 pokoje;608 600 zł;34 m²;17 900 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-mieszkanie-stare-debniki-ID44tL5.html#9daaa38f30;2020-02-10 18:47:33.986340
Kawalerka po remoncie wysoki standard Centrum;Kraków , Krowodrza;1 pokój;338 000 zł;21 m²;16 095 zł/m²;https://www.otodom.pl/oferta/kawalerka-po-remoncie-wysoki-standard-centrum-ID44sXt.html#9daaa38f30;2020-02-10 18:47:33.986340
Nowe 2 pok. Wiślane Tarasy-do wejścia-garaż;Kraków , Grzegórzki;2 pokoje;970 000 zł;53,57 m²;18 107 zł/m²;https://www.otodom.pl/oferta/nowe-2-pok-wislane-tarasy-do-wejscia-garaz-ID44mNB.html#9daaa38f30;2020-02-10 18:47:33.986340
Mieszkanie 2-pok z garażem - Solvay Park;Kraków , Łagiewniki-Borek Fałęcki;2 pokoje;360 000 zł;54 m²;6 667 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pok-z-garazem-solvay-park-ID44BGd.html#9daaa38f30;2020-02-10 18:47:33.986340
3-pokojowe - Ruczaj + miejsce w garażu;Kraków , małopolskie;3 pokoje;650 000 zł;75 m²;8 667 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-ruczaj-miejsce-w-garazu-ID44BLe.html#9daaa38f30;2020-02-10 18:47:33.986340
Mieszkanie do remontu , 2 pokoi + kuchnia;Kraków , Prądnik Czerwony;2 pokoje;420 000 zł;48,61 m²;8 640 zł/m²;https://www.otodom.pl/oferta/mieszkanie-do-remontu-2-pokoi-kuchnia-ID44BLc.html#9daaa38f30;2020-02-10 18:47:33.986340
Kawalerka na poddaszu, 35 m2, ul. Szlachtowskiego;Kraków , Krowodrza;1 pokój;260 000 zł;35,05 m²;7 418 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-poddaszu-35-m2-ul-szlachtowskiego-ID44BKC.html#9daaa38f30;2020-02-10 18:47:33.986340
Bezpośrednio, Kawalerka, Mistrzejowice;Kraków , Mistrzejowice;1 pokój;239 000 zł;27,48 m²;8 697 zł/m²;https://www.otodom.pl/oferta/bezposrednio-kawalerka-mistrzejowice-ID43m3i.html#9daaa38f30;2020-02-10 18:47:33.986340
Kurdwanów 3 pok. 2 poziomy wyposażone stan idealny;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;579 000 zł;65 m²;8 908 zł/m²;https://www.otodom.pl/oferta/kurdwanow-3-pok-2-poziomy-wyposazone-stan-idealny-ID44BJV.html#9daaa38f30;2020-02-10 18:47:33.986340
M3 77m2 2xgaraż. Poznańska 5 KRK Właściciel. 900K;Kraków , Krowodrza;3 pokoje;900 000 zł;77 m²;11 688 zł/m²;https://www.otodom.pl/oferta/m3-77m2-2xgaraz-poznanska-5-krk-wlasciciel-900k-ID44o2G.html#9daaa38f30;2020-02-10 18:47:33.986340
Mieszkanie dwupoziomowe Kraków - Sidzina;Kraków , Dębniki, Sidzina;4 pokoje;579 000 zł;85 m²;6 812 zł/m²;https://www.otodom.pl/oferta/mieszkanie-dwupoziomowe-krakow-sidzina-ID44BH1.html#9daaa38f30;2020-02-10 18:47:33.987337
Gotowe do zamieszkania z możliwością podziału na 3;Kraków , Prądnik Czerwony;2 pokoje;495 000 zł;57 m²;8 684 zł/m²;https://www.otodom.pl/oferta/gotowe-do-zamieszkania-z-mozliwoscia-podzialu-na-3-ID44BGU.html#9daaa38f30;2020-02-10 18:47:33.987337
Wille Miejskie przy Swoszowickim Lesie;Kraków , Swoszowice;5 pokoi;469 000 zł;96 m²;4 885 zł/m²;https://www.otodom.pl/oferta/wille-miejskie-przy-swoszowickim-lesie-ID44BGw.html#9daaa38f30;2020-02-10 18:47:33.987337
Os. Kombatantów | 55m2 | 3pokoje | Zielona okolica;Kraków , Mistrzejowice;3 pokoje;439 000 zł;55 m²;7 982 zł/m²;https://www.otodom.pl/oferta/os-kombatantow-55m2-3pokoje-zielona-okolica-ID44BFp.html#9daaa38f30;2020-02-10 18:47:33.987337
Os. Teatralne | 53m2 | 3pokoje | Nowoczesny desain;Kraków , Nowa Huta;3 pokoje;479 000 zł;53 m²;9 038 zł/m²;https://www.otodom.pl/oferta/os-teatralne-53m2-3pokoje-nowoczesny-desain-ID44BFo.html#9daaa38f30;2020-02-10 18:47:33.987337
Zakole Wisły obok Wawelu | Inwestycyjne;Kraków , Dębniki, Stare Dębniki;3 pokoje;649 000 zł;60 m²;10 817 zł/m²;https://www.otodom.pl/oferta/zakole-wisly-obok-wawelu-inwestycyjne-ID44BFn.html#9daaa38f30;2020-02-10 18:47:33.987337
Salwator/Zwierzyniec, wysoki standard, 2001rok;Kraków , Zwierzyniec, Salwator;2 pokoje;599 000 zł;58,10 m²;10 310 zł/m²;https://www.otodom.pl/oferta/salwator-zwierzyniec-wysoki-standard-2001rok-ID43PWY.html#9daaa38f30;2020-02-10 18:47:33.987337
Kraków, Bronowice Wielkie, Ojcowska 76;Kraków , Bronowice;5 pokoi;658 000 zł;123 m²;5 350 zł/m²;https://www.otodom.pl/oferta/krakow-bronowice-wielkie-ojcowska-76-ID44BDY.html#9daaa38f30;2020-02-10 18:47:33.987337
Oboźna inwestycyjne;Kraków , Krowodrza;1 pokój;252 000 zł;25 m²;10 080 zł/m²;https://www.otodom.pl/oferta/obozna-inwestycyjne-ID44BDS.html#9daaa38f30;2020-02-10 18:47:33.987337
Apartamenty Działkowa C3 z dużym tarasem;Kraków , Bieżanów-Prokocim;2 pokoje;369 526 zł;50,62 m²;7 300 zł/m²;https://www.otodom.pl/oferta/apartamenty-dzialkowa-c3-z-duzym-tarasem-ID41a4R.html#9daaa38f30;2020-02-10 18:47:33.987337
Apartamenty Działkowa C6-do odbioru VI 2020;Kraków , Bieżanów-Prokocim;3 pokoje;404 064 zł;56,12 m²;7 200 zł/m²;https://www.otodom.pl/oferta/apartamenty-dzialkowa-c6-do-odbioru-vi-2020-ID41a4U.html#9daaa38f30;2020-02-10 18:47:33.987337
Apartamenty Działkowa C9-do odbioru zVI 2020;Kraków , Bieżanów-Prokocim;3 pokoje;392 805 zł;54,18 m²;7 250 zł/m²;https://www.otodom.pl/oferta/apartamenty-dzialkowa-c9-do-odbioru-zvi-2020-ID41a50.html#9daaa38f30;2020-02-10 18:47:33.987337
Apartamenty Działkowa C15-do odbioru VI 2020;Kraków , Bieżanów-Prokocim;3 pokoje;383 523 zł;52,18 m²;7 350 zł/m²;https://www.otodom.pl/oferta/apartamenty-dzialkowa-c15-do-odbioru-vi-2020-ID41a5j.html#9daaa38f30;2020-02-10 18:47:33.987337
REZERWACJA! Bardzo ładne, funkcjonalne mieszkanie;Kraków , Prądnik Biały;2 pokoje;370 000 zł;38 m²;9 737 zł/m²;https://www.otodom.pl/oferta/rezerwacja-bardzo-ladne-funkcjonalne-mieszkanie-ID44nX9.html#9daaa38f30;2020-02-10 18:47:33.987337
Atrakcyjne Dwupokojowe W Podgórzu;Kraków , Bieżanów-Prokocim;2 pokoje;335 000 zł;34 m²;9 853 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-dwupokojowe-w-podgorzu-ID44BCG.html#9daaa38f30;2020-02-10 18:47:33.987337
Mieszkanie*2pokoje + piwnica*34m2*Okazja;Kraków , Bieżanów-Prokocim, Kozłówek;2 pokoje;335 000 zł;34 m²;9 853 zł/m²;https://www.otodom.pl/oferta/mieszkanie2pokoje-piwnica34m2okazja-ID44BCq.html#9daaa38f30;2020-02-10 18:47:33.987337
Kawalerka 35m2, ul. Rakowicka 20, Kraków;Kraków , Stare Miasto;1 pokój;400 000 zł;35 m²;11 429 zł/m²;https://www.otodom.pl/oferta/kawalerka-35m2-ul-rakowicka-20-krakow-ID41td8.html#9daaa38f30;2020-02-10 18:47:33.987337
Wyjątkowy przestronny apartament Bieńczyce 135m2;Kraków , Bieńczyce;5 pokoi;695 000 zł;135 m²;5 148 zł/m²;https://www.otodom.pl/oferta/wyjatkowy-przestronny-apartament-bienczyce-135m2-ID43hxT.html#a9383fdd22;2020-02-10 18:47:34.972639
Kazimierz - Bezpośrednio - 18 Mieszkań;Kraków , Stare Miasto, Kazimierz;>10 pokoi;588 000 zł;37 m²;15 892 zł/m²;https://www.otodom.pl/oferta/kazimierz-bezposrednio-18-mieszkan-ID448eU.html#a9383fdd22;2020-02-10 18:47:34.972639
2 pokojowe mieszkanie, Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;435 000 zł;45 m²;9 667 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-pradnik-czerwony-ID44v2f.html#a9383fdd22;2020-02-10 18:47:34.972639
Mieszkanie 3-pokojowe, 73 m2, Kraków, Ruczaj;Kraków , Dębniki, Ruczaj;2 pokoje;439 000 zł;73 m²;6 014 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-73-m2-krakow-ruczaj-ID41sYk.html#a9383fdd22;2020-02-10 18:47:34.973640
mieszkanie 2 pokojowe w Krakowie;Kraków , Krowodrza;2 pokoje;425 000 zł;42 m²;10 119 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokojowe-w-krakowie-ID44nVm.html#a9383fdd22;2020-02-10 18:47:34.973640
Kawalerka, 4/4 , 26m Strusia Bieńczyce Kraków;Kraków , Bieńczyce;1 pokój;278 000 zł;26 m²;10 692 zł/m²;https://www.otodom.pl/oferta/kawalerka-4-4-26m-strusia-bienczyce-krakow-ID44AwD.html#a9383fdd22;2020-02-10 18:47:34.973640
Kraków, Mistrzejowice, os. Tysiąclecia 44m+balkon;Kraków , Mistrzejowice;2 pokoje;400 000 zł;44 m²;9 091 zł/m²;https://www.otodom.pl/oferta/krakow-mistrzejowice-os-tysiaclecia-44m-balkon-ID44ByJ.html#a9383fdd22;2020-02-10 18:47:34.973640
Duże okna ostatnie 6 piętro + taras 30 m2;Kraków , Podgórze, Mateczny;2 pokoje;670 000 zł;51,73 m²;12 952 zł/m²;https://www.otodom.pl/oferta/duze-okna-ostatnie-6-pietro-taras-30-m2-ID44Byv.html#a9383fdd22;2020-02-10 18:47:34.973640
Nowe mieszkanie 1-pok. Kraków, Ruczaj;Kraków , Dębniki, Ruczaj;1 pokój;375 000 zł;39,13 m²;9 583 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkanie-1-pok-krakow-ruczaj-ID43YFT.html#a9383fdd22;2020-02-10 18:47:34.973640
Jakość premium - luksusowa inwestycja - 0zł pcc;Kraków , Grzegórzki;3 pokoje;702 000 zł;52 m²;13 500 zł/m²;https://www.otodom.pl/oferta/jakosc-premium-luksusowa-inwestycja-0zl-pcc-ID44Bv2.html#a9383fdd22;2020-02-10 18:47:34.973640
Okazja ! Apartament podzielony na 2 mieszkania 2 p;Kraków , Dębniki;2 pokoje;999 000 zł;103,60 m²;9 643 zł/m²;https://www.otodom.pl/oferta/okazja-apartament-podzielony-na-2-mieszkania-2-p-ID43u9j.html#a9383fdd22;2020-02-10 18:47:34.973640
Os.Szkolne- dwa pokoje+osobna kuchnia OKAZJA;Kraków , Nowa Huta;2 pokoje;299 900 zł;44 m²;6 816 zł/m²;https://www.otodom.pl/oferta/os-szkolne-dwa-pokoje-osobna-kuchnia-okazja-ID44kR6.html#a9383fdd22;2020-02-10 18:47:34.973640
Prywatne Komuny Paryskiej nr 42.;Kraków , Swoszowice;6 pokoi;950 000 zł;174 m²;5 460 zł/m²;https://www.otodom.pl/oferta/prywatne-komuny-paryskiej-nr-42-ID42deE.html#a9383fdd22;2020-02-10 18:47:34.973640
Bezpośrednio, 3 pokoje, po remoncie, wyposażone;Kraków , Grzegórzki;3 pokoje;534 000 zł;47,26 m²;11 299 zł/m²;https://www.otodom.pl/oferta/bezposrednio-3-pokoje-po-remoncie-wyposazone-ID44w7R.html#a9383fdd22;2020-02-10 18:47:34.973640
Kraków, ul. Śliczna blisko Quattro Business Park;Kraków , Prądnik Czerwony, Wieczysta;2 pokoje;515 000 zł;54,46 m²;9 456 zł/m²;https://www.otodom.pl/oferta/krakow-ul-sliczna-blisko-quattro-business-park-ID3oy60.html#a9383fdd22;2020-02-10 18:47:34.973640
Apartamenty Ludwinów 155 m², Basen, Siłownia;Kraków , Dębniki;3 pokoje;1 550 000 zł;155 m²;10 000 zł/m²;https://www.otodom.pl/oferta/apartamenty-ludwinow-155-m-basen-silownia-ID44w4K.html#a9383fdd22;2020-02-10 18:47:34.973640
Trzy pokoje, 62m, Prądnik Biały, Kraków;Kraków , Prądnik Biały;3 pokoje;579 000 zł;61,32 m²;9 442 zł/m²;https://www.otodom.pl/oferta/trzy-pokoje-62m-pradnik-bialy-krakow-ID44Brz.html#a9383fdd22;2020-02-10 18:47:34.973640
Apart.premium-3pok.+dwa balkony!Lokalizacja marzeń;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;784 864 zł;73,96 m²;10 612 zł/m²;https://www.otodom.pl/oferta/apart-premium-3pok-dwa-balkony-lokalizacja-marzen-ID43vct.html#a9383fdd22;2020-02-10 18:47:34.973640
Apart. 3pok.w najbardziej porządanej lokalizacji!;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;922 239 zł;78,77 m²;11 708 zł/m²;https://www.otodom.pl/oferta/apart-3pok-w-najbardziej-porzadanej-lokalizacji-ID43xmB.html#a9383fdd22;2020-02-10 18:47:34.973640
Mieszkanie Kraków STARE MIASTO Wielopole 38 metr;Kraków , Stare Miasto;2 pokoje;650 000 zł;38 m²;17 105 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-stare-miasto-wielopole-38-metr-ID44cvZ.html#a9383fdd22;2020-02-10 18:47:34.973640
Sprzedam przytulne i przestronne mieszkanie 57m kw;Kraków , Prądnik Biały, Górka Narodowa;3 pokoje;440 000 zł;57 m²;7 719 zł/m²;https://www.otodom.pl/oferta/sprzedam-przytulne-i-przestronne-mieszkanie-57m-kw-ID44uVN.html#a9383fdd22;2020-02-10 18:47:34.974634
2-pokojowe mieszkanie w nowej inwestycji;Kraków , Prądnik Biały;2 pokoje;417 000 zł;42 m²;9 929 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-w-nowej-inwestycji-ID44agY.html#a9383fdd22;2020-02-10 18:47:34.974634
Wyjątkowy apartament, wysoki standard, parking;Kraków , Śródmieście;4 pokoje;990 000 zł;78,21 m²;12 658 zł/m²;https://www.otodom.pl/oferta/wyjatkowy-apartament-wysoki-standard-parking-ID44hgB.html#a9383fdd22;2020-02-10 18:47:34.974634
Nowe mieszkanie: pół domu wolnostojącego + ogród;Kraków , małopolskie;4 pokoje;460 000 zł;68,25 m²;6 740 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkanie-pol-domu-wolnostojacego-ogrod-ID42cfQ.html#a9383fdd22;2020-02-10 18:47:34.974634
Penthouse z tarasem, Wisła, 5 min na Wawel, Gotowe;Kraków , Dębniki, Stare Dębniki;4 pokoje;2 690 000 zł;130 m²;20 692 zł/m²;https://www.otodom.pl/oferta/penthouse-z-tarasem-wisla-5-min-na-wawel-gotowe-ID4400d.html#a9383fdd22;2020-02-10 18:47:34.974634
Sprzedam 76m2 mieszkanie Ulica Pawia 2mieszkania;Kraków , Stare Miasto;2 pokoje;840 000 zł;76 m²;11 053 zł/m²;https://www.otodom.pl/oferta/sprzedam-76m2-mieszkanie-ulica-pawia-2mieszkania-ID43rvW.html#a9383fdd22;2020-02-10 18:47:34.974634
3 pokoje z Garażem , zielona część Krakowa Gotowe;Kraków , Bieżanów-Prokocim;3 pokoje;399 000 zł;68 m²;5 868 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-garazem-zielona-czesc-krakowa-gotowe-ID44Bmq.html#a9383fdd22;2020-02-10 18:47:34.974634
2 pokojowe mieszkanie, Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;435 000 zł;45 m²;9 667 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-pradnik-czerwony-ID44v2f.html#cf5342ca27;2020-02-10 18:47:36.032898
Kawalerka po remoncie wysoki standard Centrum;Kraków , Krowodrza;1 pokój;338 000 zł;21 m²;16 095 zł/m²;https://www.otodom.pl/oferta/kawalerka-po-remoncie-wysoki-standard-centrum-ID44sXt.html#cf5342ca27;2020-02-10 18:47:36.032898
2-pokojowe mieszkanie na zamkniętym osiedlu;Kraków , Prądnik Biały;2 pokoje;425 000 zł;48 m²;8 854 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-na-zamknietym-osiedlu-ID4463x.html#cf5342ca27;2020-02-10 18:47:36.032898
Gotowe Mieszkanie z opcją 2 pokoju Garaż Bieżanów;Kraków , Bieżanów-Prokocim;1 pokój;240 000 zł;37 m²;6 486 zł/m²;https://www.otodom.pl/oferta/gotowe-mieszkanie-z-opcja-2-pokoju-garaz-biezanow-ID44Bmp.html#cf5342ca27;2020-02-10 18:47:36.032898
Gotowe do odbioru 2pok z Tarasem i garażem w cenie;Kraków , Bieżanów-Prokocim;2 pokoje;312 000 zł;47 m²;6 638 zł/m²;https://www.otodom.pl/oferta/gotowe-do-odbioru-2pok-z-tarasem-i-garazem-w-cenie-ID44Bmj.html#cf5342ca27;2020-02-10 18:47:36.032898
3 pokojowe- 3,5 km od centrum;Kraków , Prądnik Biały;3 pokoje;394 000 zł;51 m²;7 725 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-3-5-km-od-centrum-ID44oHZ.html#cf5342ca27;2020-02-10 18:47:36.032898
3 pokojowe w Bronowicach -zielona okolica;Kraków , Prądnik Biały, Bronowice Wielkie;3 pokoje;392 500 zł;46 m²;8 533 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-w-bronowicach-zielona-okolica-ID44oI2.html#cf5342ca27;2020-02-10 18:47:36.032898
3 pok. z ogrodem w zielonej części Bronowic;Kraków , Bronowice;4 pokoje;457 000 zł;66,39 m²;6 884 zł/m²;https://www.otodom.pl/oferta/3-pok-z-ogrodem-w-zielonej-czesci-bronowic-ID44oI3.html#cf5342ca27;2020-02-10 18:47:36.032898
4 pokojowe mieszkanie w zielonej części Bronowic;Kraków , Bronowice;4 pokoje;450 700 zł;66 m²;6 829 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-mieszkanie-w-zielonej-czesci-bronowic-ID44Ado.html#cf5342ca27;2020-02-10 18:47:36.032898
3 pok. z ogrodem w zielonej części Bronowic;Kraków , Bronowice;4 pokoje;457 000 zł;66,39 m²;6 884 zł/m²;https://www.otodom.pl/oferta/3-pok-z-ogrodem-w-zielonej-czesci-bronowic-ID44heS.html#cf5342ca27;2020-02-10 18:47:36.032898
3 pokojowe- 3,5 km od centrum;Kraków , Prądnik Biały;3 pokoje;394 000 zł;51 m²;7 725 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-3-5-km-od-centrum-ID44hVq.html#cf5342ca27;2020-02-10 18:47:36.032898
4 pokojowe mieszkanie w zielonej części Bronowic;Kraków , Bronowice;4 pokoje;450 800 zł;66 m²;6 830 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-mieszkanie-w-zielonej-czesci-bronowic-ID44hVr.html#cf5342ca27;2020-02-10 18:47:36.032898
3 pokoje/61 m2/Ruczaj/ul.Obozowa.;Kraków , Dębniki, Ruczaj;3 pokoje;460 000 zł;61,20 m²;7 516 zł/m²;https://www.otodom.pl/oferta/3-pokoje-61-m2-ruczaj-ul-obozowa-ID44pHm.html#cf5342ca27;2020-02-10 18:47:36.032898
2 pok. /53m2/Podgórze/Kurdwanów/ul. Bujaka;Kraków , Podgórze Duchackie, Kurdwanów;2 pokoje;399 000 zł;53 m²;7 528 zł/m²;https://www.otodom.pl/oferta/2-pok-53m2-podgorze-kurdwanow-ul-bujaka-ID4489u.html#cf5342ca27;2020-02-10 18:47:36.033895
ZIELONKI !! Popielate Wzgórza 2.0!! II ETAP !!;Kraków , Prądnik Biały;3 pokoje;409 000 zł;57,60 m²;7 101 zł/m²;https://www.otodom.pl/oferta/zielonki-popielate-wzgorza-2-0-ii-etap-ID40Mtj.html#cf5342ca27;2020-02-10 18:47:36.033895
Krowodrza/Azory 50M2,Apartament,1 Piętro;Kraków , Krowodrza;2 pokoje;485 000 zł;50,52 m²;9 600 zł/m²;https://www.otodom.pl/oferta/krowodrza-azory-50m2-apartament-1-pietro-ID44Bm3.html#cf5342ca27;2020-02-10 18:47:36.033895
Podgórze/Kurdwanów 53M2,2 Pok,1 Piętro.;Kraków , Podgórze Duchackie, Kurdwanów;2 pokoje;367 000 zł;53 m²;6 925 zł/m²;https://www.otodom.pl/oferta/podgorze-kurdwanow-53m2-2-pok-1-pietro-ID44o6u.html#cf5342ca27;2020-02-10 18:47:36.033895
Śródmieście/Ugorek 50M2.Loggia;Kraków , Prądnik Czerwony, Ugorek;2 pokoje;449 000 zł;50 m²;8 980 zł/m²;https://www.otodom.pl/oferta/srodmiescie-ugorek-50m2-loggia-ID44Bm0.html#cf5342ca27;2020-02-10 18:47:36.033895
Nowa inwestycja przy Galerii Bronowice;Kraków , Prądnik Biały;2 pokoje;530 000 zł;56,40 m²;9 397 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-przy-galerii-bronowice-ID44BlZ.html#cf5342ca27;2020-02-10 18:47:36.033895
3 pokoje | os.Podwawelskie | Doskonała lokalizacja;Kraków , Dębniki;3 pokoje;488 000 zł;57,20 m²;8 531 zł/m²;https://www.otodom.pl/oferta/3-pokoje-os-podwawelskie-doskonala-lokalizacja-ID432ZR.html#cf5342ca27;2020-02-10 18:47:36.033895
2 pokoje | 2 Tarasy | 2014 | Wysoki Standard |;Kraków , Dębniki;2 pokoje;479 000 zł;53,88 m²;8 890 zł/m²;https://www.otodom.pl/oferta/2-pokoje-2-tarasy-2014-wysoki-standard-ID43qyM.html#cf5342ca27;2020-02-10 18:47:36.033895
2 Pokoje | 47,5 m2 | Kliny | Winda | Parking Podz.;Kraków , Dębniki, Kliny-Zacisze;2 pokoje;379 000 zł;47,51 m²;7 977 zł/m²;https://www.otodom.pl/oferta/2-pokoje-47-5-m2-kliny-winda-parking-podz-ID43JCt.html#cf5342ca27;2020-02-10 18:47:36.033895
3 pokoje | 52,7 m2 | Prądnik Czerwony | Winda |;Kraków , Prądnik Czerwony;3 pokoje;459 000 zł;52,70 m²;8 710 zł/m²;https://www.otodom.pl/oferta/3-pokoje-52-7-m2-pradnik-czerwony-winda-ID44wMV.html#cf5342ca27;2020-02-10 18:47:36.033895
Ultra nowoczesna inwestycja doskonała lokalizacja;Kraków , Grzegórzki;4 pokoje;1 154 558 zł;97,02 m²;11 900 zł/m²;https://www.otodom.pl/oferta/ultra-nowoczesna-inwestycja-doskonala-lokalizacja-ID44Blm.html#cf5342ca27;2020-02-10 18:47:36.033895
