Mieszkanie Złocień! Deweloperskie, bez prowizji!;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;186 035 zł;25,66 m²;7 250 zł/m²;https://www.otodom.pl/oferta/mieszkanie-zlocien-deweloperskie-bez-prowizji-ID44rUL.html#a49e7c54a7;2020-02-03 12:02:14.846076
3pokoje , jasna kuchnia po remoncie Prokocim!;Kraków , Bieżanów-Prokocim;3 pokoje;410 000 zł;47,36 m²;8 657 zł/m²;https://www.otodom.pl/oferta/3pokoje-jasna-kuchnia-po-remoncie-prokocim-ID44rSc.html#a49e7c54a7;2020-02-03 12:02:14.846076
Bezpośrednio mieszkanie na Os. Krakowiaków /57.5m2;Kraków , Bieńczyce;3 pokoje;379 000 zł;57,50 m²;6 591 zł/m²;https://www.otodom.pl/oferta/bezposrednio-mieszkanie-na-os-krakowiakow-57-5m2-ID44o8s.html#b11deb71d3;2020-02-03 12:02:16.648002
M3 77m2 2xgaraż. Poznańska 5 KRK Właściciel. 900K;Kraków , Krowodrza;3 pokoje;900 000 zł;77 m²;11 688 zł/m²;https://www.otodom.pl/oferta/m3-77m2-2xgaraz-poznanska-5-krk-wlasciciel-900k-ID44o2G.html#b11deb71d3;2020-02-03 12:02:16.648002
1-pokojowe mieszkanie z balkonem budynek z 2008r.;Kraków , Bronowice;1 pokój;380 000 zł;33 m²;11 515 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-mieszkanie-z-balkonem-budynek-z-2008r-ID44k6T.html#b11deb71d3;2020-02-03 12:02:16.648002
Kraków,Stare Miasto,Kazimierz, Luksusowy Apartamen;Kraków , małopolskie;2 pokoje;699 800 zł;53,40 m²;13 105 zł/m²;https://www.otodom.pl/oferta/krakow-stare-miasto-kazimierz-luksusowy-apartamen-ID44rQx.html#b11deb71d3;2020-02-03 12:02:16.648002
2 pokoje 49m2 dwa balkonyDębniki,;Kraków , Dębniki;2 pokoje;499 000 zł;49,05 m²;10 173 zł/m²;https://www.otodom.pl/oferta/2-pokoje-49m2-dwa-balkonydebniki-ID44rPH.html#b11deb71d3;2020-02-03 12:02:16.648002
Mieszkanie słoneczne idealna lokalizacja;Kraków , Prądnik Biały;3 pokoje;395 000 zł;52,50 m²;7 524 zł/m²;https://www.otodom.pl/oferta/mieszkanie-sloneczne-idealna-lokalizacja-ID44rPg.html#b11deb71d3;2020-02-03 12:02:16.648002
Lux mieszkanie, blisko rynku, bardzo dobra okazja.;Kraków , Stare Miasto;2 pokoje;570 000 zł;49 m²;11 633 zł/m²;https://www.otodom.pl/oferta/lux-mieszkanie-blisko-rynku-bardzo-dobra-okazja-ID44rMY.html#b11deb71d3;2020-02-03 12:02:16.648002
Mieszkanie, 47,67 m², Kraków;Kraków , małopolskie;2 pokoje;572 000 zł;47,67 m²;11 999 zł/m²;https://www.otodom.pl/oferta/mieszkanie-47-67-m-krakow-ID44ria.html#b11deb71d3;2020-02-03 12:02:16.648002
Mieszkanie, 88 m², Kraków;Kraków , Łagiewniki-Borek Fałęcki;4 pokoje;585 000 zł;88 m²;6 648 zł/m²;https://www.otodom.pl/oferta/mieszkanie-88-m-krakow-ID44lpG.html#b11deb71d3;2020-02-03 12:02:16.648002
kameralne w prokocimu dla ciebie;Kraków , Bieżanów-Prokocim;2 pokoje;409 000 zł;45,80 m²;8 930 zł/m²;https://www.otodom.pl/oferta/kameralne-w-prokocimu-dla-ciebie-ID44rLP.html#b11deb71d3;2020-02-03 12:02:16.648002
kameralne w prokocimu dla ciebie;Kraków , Bieżanów-Prokocim;2 pokoje;389 000 zł;45,80 m²;8 493 zł/m²;https://www.otodom.pl/oferta/kameralne-w-prokocimu-dla-ciebie-ID44rLO.html#b11deb71d3;2020-02-03 12:02:16.648002
kameralne w prokocimu dla ciebie;Kraków , Bieżanów-Prokocim;3 pokoje;409 000 zł;45,80 m²;8 930 zł/m²;https://www.otodom.pl/oferta/kameralne-w-prokocimu-dla-ciebie-ID44rLz.html#b11deb71d3;2020-02-03 12:02:16.648002
Nowe widokowe mieszkanie 113 m2, Opolska, Banacha;Kraków , Prądnik Biały;6 pokoi;710 000 zł;113 m²;6 283 zł/m²;https://www.otodom.pl/oferta/nowe-widokowe-mieszkanie-113-m2-opolska-banacha-ID44rKP.html#b11deb71d3;2020-02-03 12:02:16.648002
Okazja Kawalerka Azory 20m2 240 000 zł;Kraków , Prądnik Biały, Azory;1 pokój;240 000 zł;20 m²;12 000 zł/m²;https://www.otodom.pl/oferta/okazja-kawalerka-azory-20m2-240-000-zl-ID44rKn.html#b11deb71d3;2020-02-03 12:02:16.648002
Mieszkanie 3 Pokoje / Promocja Nowa Inwestycja;Kraków , Nowa Huta;3 pokoje;368 299 zł;54,97 m²;6 700 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokoje-promocja-nowa-inwestycja-ID44rKh.html#b11deb71d3;2020-02-03 12:02:16.648002
Mieszkanie 3 Pokoje / Nowa Inwestycja;Kraków , Nowa Huta;3 pokoje;330 072 zł;48,54 m²;6 800 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokoje-nowa-inwestycja-ID44rKf.html#b11deb71d3;2020-02-03 12:02:16.648002
ul. Chmieleniec mieszkanie 2- pokojowe 46m2;Kraków , Dębniki;2 pokoje;449 999 zł;46 m²;9 783 zł/m²;https://www.otodom.pl/oferta/ul-chmieleniec-mieszkanie-2-pokojowe-46m2-ID44rKe.html#b11deb71d3;2020-02-03 12:02:16.648002
Osiedle Zielone 2 -pokojowe 34-metrowe;Kraków , małopolskie;2 pokoje;279 000 zł;34 m²;8 206 zł/m²;https://www.otodom.pl/oferta/osiedle-zielone-2-pokojowe-34-metrowe-ID44rKd.html#b11deb71d3;2020-02-03 12:02:16.648002
Super Mieszkanie 4 Pokoje / Nowa Inwestycja;Kraków , Nowa Huta;4 pokoje;354 156 zł;53,66 m²;6 600 zł/m²;https://www.otodom.pl/oferta/super-mieszkanie-4-pokoje-nowa-inwestycja-ID44rKc.html#b11deb71d3;2020-02-03 12:02:16.648002
Zawrotne 56m2 z widokiem na Wawel, Kraków, Dębniki;Kraków , Dębniki;2 pokoje;529 000 zł;56 m²;9 446 zł/m²;https://www.otodom.pl/oferta/zawrotne-56m2-z-widokiem-na-wawel-krakow-debniki-ID44l2p.html#b11deb71d3;2020-02-03 12:02:16.648002
Magiczne 50 m2 dla rześkich duchem, Wysłouchów;Kraków , Podgórze Duchackie, Kurdwanów;2 pokoje;375 000 zł;50 m²;7 500 zł/m²;https://www.otodom.pl/oferta/magiczne-50-m2-dla-rzeskich-duchem-wyslouchow-ID44iWw.html#b11deb71d3;2020-02-03 12:02:16.648002
0%prowizji i PCC, balkon, CENA PROMOCYJNA!;Kraków , Bieżanów-Prokocim;3 pokoje;313 329 zł;52 m²;6 026 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-balkon-cena-promocyjna-ID44rJX.html#b11deb71d3;2020-02-03 12:02:16.648002
3 pokoje,balkon,osobna kuchnia, Krowodrza;Kraków , Krowodrza, Krowodrza Górka;3 pokoje;465 000 zł;52 m²;8 942 zł/m²;https://www.otodom.pl/oferta/3-pokoje-balkon-osobna-kuchnia-krowodrza-ID44nCl.html#b11deb71d3;2020-02-03 12:02:16.648002
3 pokoje z balkonem na Bieźanowie;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;399 900 zł;65 m²;6 152 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-balkonem-na-biezanowie-ID44ji5.html#b11deb71d3;2020-02-03 12:02:16.648002
Nowoczesne mieszkanie na Czerwonych Makach;Kraków , Dębniki, Ruczaj;2 pokoje;499 000 zł;51 m²;9 784 zł/m²;https://www.otodom.pl/oferta/nowoczesne-mieszkanie-na-czerwonych-makach-ID44kKl.html#b11deb71d3;2020-02-03 12:02:16.648002
Grzegórzki,3 pokoje po generalnym remoncie;Kraków , Grzegórzki, Dąbie;3 pokoje;459 000 zł;46 m²;9 978 zł/m²;https://www.otodom.pl/oferta/grzegorzki-3-pokoje-po-generalnym-remoncie-ID44nCm.html#b11deb71d3;2020-02-03 12:02:16.648002
2 pokoje, Ruczaj,od pierwszego właściciela,parter;Kraków , Dębniki, Ruczaj;2 pokoje;360 000 zł;42 m²;8 571 zł/m²;https://www.otodom.pl/oferta/2-pokoje-ruczaj-od-pierwszego-wlasciciela-parter-ID44nWe.html#b11deb71d3;2020-02-03 12:02:16.648002
Piękne mieszkanie SALWATOR Ujejskiego 53,75 m 2;Kraków , Zwierzyniec, Salwator;2 pokoje;1 075 000 zł;53,75 m²;20 000 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-salwator-ujejskiego-53-75-m-2-ID44u9S.html#a77afb74ba;2020-02-03 12:02:17.940096
Ruczaj, Piltza, 4 pokoje, 70m2 z antresolą;Kraków , Dębniki, Ruczaj;4 pokoje;599 000 zł;70 m²;8 557 zł/m²;https://www.otodom.pl/oferta/ruczaj-piltza-4-pokoje-70m2-z-antresola-ID44u9n.html#a77afb74ba;2020-02-03 12:02:17.940096
Tanie mieszkanie w zielonej okolicy;Kraków , Swoszowice;4 pokoje;469 000 zł;94 m²;4 989 zł/m²;https://www.otodom.pl/oferta/tanie-mieszkanie-w-zielonej-okolicy-ID44l86.html#a77afb74ba;2020-02-03 12:02:17.940096
3 pokojowe mieszkanie, Prądnik Biały;Kraków , Prądnik Biały;3 pokoje;384 000 zł;35,37 m²;10 857 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-pradnik-bialy-ID44klg.html#a77afb74ba;2020-02-03 12:02:17.941126
3 pokojowe mieszkanie, Stare Miasto;Kraków , Stare Miasto;3 pokoje;515 000 zł;64,10 m²;8 034 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-stare-miasto-ID44klh.html#a77afb74ba;2020-02-03 12:02:17.941126
2 pokojowe mieszkanie, Czyżyny;Kraków , Nowa Huta, Czyżyny;2 pokoje;348 000 zł;35 m²;9 943 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-czyzyny-ID44kll.html#a77afb74ba;2020-02-03 12:02:17.941126
2 pokojowe mieszkanie, Prądnik Biały;Kraków , Prądnik Biały;2 pokoje;367 000 zł;39,34 m²;9 329 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-pradnik-bialy-ID44kln.html#a77afb74ba;2020-02-03 12:02:17.941126
1 pokojowe mieszkanie, Bronowice;Kraków , Bronowice;1 pokój;404 900 zł;37 m²;10 943 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-mieszkanie-bronowice-ID44lxi.html#a77afb74ba;2020-02-03 12:02:17.941126
3 pokojowe mieszkanie, Prądnik Czerwony;Kraków , Prądnik Czerwony;3 pokoje;471 000 zł;52 m²;9 058 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-pradnik-czerwony-ID44nCh.html#a77afb74ba;2020-02-03 12:02:17.941126
0%prowizji i PCC, balkon, CENA PROMOCYJNA!;Kraków , Bieżanów-Prokocim;3 pokoje;296 445 zł;49 m²;6 050 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-balkon-cena-promocyjna-ID44rIU.html#a77afb74ba;2020-02-03 12:02:17.942090
0%prowizji i PCC, balkon, winda, CENA PROMOCYJNA!;Kraków , Krowodrza;3 pokoje;402 926 zł;50 m²;8 059 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-balkon-winda-cena-promocyjna-ID44rI4.html#a77afb74ba;2020-02-03 12:02:17.942090
Piękne 2 pok. mieszkanie w świetnej lokalizacji!;Kraków , Prądnik Biały;2 pokoje;410 000 zł;38,11 m²;10 758 zł/m²;https://www.otodom.pl/oferta/piekne-2-pok-mieszkanie-w-swietnej-lokalizacji-ID44rFJ.html#a77afb74ba;2020-02-03 12:02:17.942090
Mieszkanie, 50 m², Kraków;Kraków , Dębniki, Stare Dębniki;2 pokoje;685 000 zł;50 m²;13 700 zł/m²;https://www.otodom.pl/oferta/mieszkanie-50-m-krakow-ID44rFy.html#a77afb74ba;2020-02-03 12:02:17.942090
Czyżyny | 49 m2 | 3 pokoje | Wysoki standard;Kraków , Nowa Huta, Czyżyny;3 pokoje;549 000 zł;49,28 m²;11 140 zł/m²;https://www.otodom.pl/oferta/czyzyny-49-m2-3-pokoje-wysoki-standard-ID44rzH.html#a77afb74ba;2020-02-03 12:02:17.942090
Mieszkanie w świetnej lokalizacji;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;310 921 zł;48,51 m²;6 409 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-swietnej-lokalizacji-ID44lrW.html#a77afb74ba;2020-02-03 12:02:17.942090
Ciekawa okolica / świetne skomunikowanie z Centrum;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;228 380 zł;34,12 m²;6 693 zł/m²;https://www.otodom.pl/oferta/ciekawa-okolica-swietne-skomunikowanie-z-centrum-ID44lrR.html#a77afb74ba;2020-02-03 12:02:17.942090
Kawalerka w spokojnej i zielonej okolicy Krakowa;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;186 745 zł;26,02 m²;7 177 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-spokojnej-i-zielonej-okolicy-krakowa-ID44lrO.html#a77afb74ba;2020-02-03 12:02:17.942090
Czteropokojowe z dużym balkonem, zielona okolica!;Kraków , Dębniki;4 pokoje;560 985 zł;72,95 m²;7 690 zł/m²;https://www.otodom.pl/oferta/czteropokojowe-z-duzym-balkonem-zielona-okolica-ID44rz0.html#a77afb74ba;2020-02-03 12:02:17.942090
Krowodrza- mieszkanie 2 pokoje.;Kraków , Krowodrza;2 pokoje;425 000 zł;42 m²;10 119 zł/m²;https://www.otodom.pl/oferta/krowodrza-mieszkanie-2-pokoje-ID44ryF.html#a77afb74ba;2020-02-03 12:02:17.942090
Mieszkanie 2 pok. Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;515 000 zł;55 m²;9 364 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pok-pradnik-czerwony-ID44ryE.html#a77afb74ba;2020-02-03 12:02:17.942090
2 pok z widokiem na Zalew Bagry;Kraków , Podgórze, Płaszów;2 pokoje;420 000 zł;43 m²;9 767 zł/m²;https://www.otodom.pl/oferta/2-pok-z-widokiem-na-zalew-bagry-ID44ryD.html#a77afb74ba;2020-02-03 12:02:17.943089
Kawalerka 20m2, Azory-Krowodrza;Kraków , Prądnik Biały, Azory;1 pokój;240 000 zł;20 m²;12 000 zł/m²;https://www.otodom.pl/oferta/kawalerka-20m2-azory-krowodrza-ID44ryB.html#a77afb74ba;2020-02-03 12:02:17.943089
Mieszkanie 3pok, 48,5m2 Albertyńskie-Bieńczyce;Kraków , Bieńczyce;3 pokoje;374 400 zł;48,50 m²;7 720 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3pok-48-5m2-albertynskie-bienczyce-ID44ryy.html#a77afb74ba;2020-02-03 12:02:17.943089
3 pokoje, klimatyzacja, Smart Home, balkon |Kraków;Kraków , Dębniki;3 pokoje;599 000 zł;58 m²;10 328 zł/m²;https://www.otodom.pl/oferta/3-pokoje-klimatyzacja-smart-home-balkon-krakow-ID44ryd.html#a77afb74ba;2020-02-03 12:02:17.943089
Al. Pokoju , 2 pokoje po remoncie, do zamieszkania;Kraków , Grzegórzki, Dąbie;2 pokoje;369 000 zł;38 m²;9 711 zł/m²;https://www.otodom.pl/oferta/al-pokoju-2-pokoje-po-remoncie-do-zamieszkania-ID44rx3.html#a77afb74ba;2020-02-03 12:02:17.943089
os. Strusia,3 pokoje do wejścia;Kraków , Bieńczyce;3 pokoje;365 000 zł;46 m²;7 935 zł/m²;https://www.otodom.pl/oferta/os-strusia-3-pokoje-do-wejscia-ID44rx5.html#a77afb74ba;2020-02-03 12:02:17.943089
Trzypokojowe z ogrodem 134 m2, zielona okolica!;Kraków , Dębniki;3 pokoje;420 485 zł;53,29 m²;7 891 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-z-ogrodem-134-m2-zielona-okolica-ID44rvr.html#a77afb74ba;2020-02-03 12:02:17.943089
Atrakcyjne mieszkanie Stare Dębniki;Kraków , Dębniki, Stare Dębniki;2 pokoje;608 600 zł;34 m²;17 900 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-mieszkanie-stare-debniki-ID44tL5.html#b57296484e;2020-02-03 12:02:18.808746
Kraków, Bronowice, ul. Gabrieli Zapolskiej;Kraków , Bronowice;3 pokoje;679 000 zł;79 m²;8 595 zł/m²;https://www.otodom.pl/oferta/krakow-bronowice-ul-gabrieli-zapolskiej-ID44m6M.html#b57296484e;2020-02-03 12:02:18.809743
1-pokojowe mieszkanie z balkonem budynek z 2008r.;Kraków , Bronowice;1 pokój;380 000 zł;33 m²;11 515 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-mieszkanie-z-balkonem-budynek-z-2008r-ID44k6T.html#b57296484e;2020-02-03 12:02:18.809743
Ustawne 2-pokojowe z balkonem. Inwestycyjne!;Kraków , Dębniki;2 pokoje;270 280 zł;35,61 m²;7 590 zł/m²;https://www.otodom.pl/oferta/ustawne-2-pokojowe-z-balkonem-inwestycyjne-ID44rw7.html#b57296484e;2020-02-03 12:02:18.809743
Trzypokojowe z tarasem 11 m2, zielona okolica!;Kraków , Dębniki;3 pokoje;425 787 zł;53,29 m²;7 990 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-z-tarasem-11-m2-zielona-okolica-ID44rw5.html#b57296484e;2020-02-03 12:02:18.809743
Mieszkanie 3pok.96m2 Krowodrza;Kraków , Krowodrza, Łobzów;3 pokoje;850 000 zł;96 m²;8 854 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3pok-96m2-krowodrza-ID44rtz.html#b57296484e;2020-02-03 12:02:18.809743
Nowoczesne mieszkanie w świetnej lokalizacji!;Kraków , Prądnik Biały, Azory;1 pokój;288 100 zł;27,86 m²;10 341 zł/m²;https://www.otodom.pl/oferta/nowoczesne-mieszkanie-w-swietnej-lokalizacji-ID44rtw.html#b57296484e;2020-02-03 12:02:18.809743
Oddanie już w 2021, dostępna cena!Sprawdz;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;325 500 zł;51,29 m²;6 346 zł/m²;https://www.otodom.pl/oferta/oddanie-juz-w-2021-dostepna-cena-sprawdz-ID44rtj.html#b57296484e;2020-02-03 12:02:18.809743
Oddanie już w 2021, dostępna cena!Sprawdz;Kraków , Bieżanów-Prokocim, Bieżanów;4 pokoje;386 100 zł;61,85 m²;6 243 zł/m²;https://www.otodom.pl/oferta/oddanie-juz-w-2021-dostepna-cena-sprawdz-ID44rtg.html#b57296484e;2020-02-03 12:02:18.809743
Oddanie już w 2021, dostępna cena!Sprawdz;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;237 050 zł;35,21 m²;6 732 zł/m²;https://www.otodom.pl/oferta/oddanie-juz-w-2021-dostepna-cena-sprawdz-ID44rth.html#b57296484e;2020-02-03 12:02:18.809743
Idealne dla studenta oraz pod inwestycję - sprawdź;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;188 000 zł;26,01 m²;7 228 zł/m²;https://www.otodom.pl/oferta/idealne-dla-studenta-oraz-pod-inwestycje-sprawdz-ID44rt2.html#b57296484e;2020-02-03 12:02:18.809743
Czyżyny 2-Pokojowe Balkon Komórka M-Ce Postojowe;Kraków , Nowa Huta, Czyżyny;2 pokoje;410 000 zł;44,69 m²;9 174 zł/m²;https://www.otodom.pl/oferta/czyzyny-2-pokojowe-balkon-komorka-m-ce-postojowe-ID44rrv.html#b57296484e;2020-02-03 12:02:18.809743
osiedle Fi, Luksusowy apartament z ogródkiem;Kraków , Podgórze, Mateczny;3 pokoje;1 140 000 zł;80 m²;14 250 zł/m²;https://www.otodom.pl/oferta/osiedle-fi-luksusowy-apartament-z-ogrodkiem-ID44rrs.html#b57296484e;2020-02-03 12:02:18.810741
Trzypokojowe z balkonem, cicha zielona okolica;Kraków , Dębniki;3 pokoje;385 837 zł;48,29 m²;7 990 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-z-balkonem-cicha-zielona-okolica-ID44rq0.html#b57296484e;2020-02-03 12:02:18.810741
3 pokoje, Deweloperskie, Prądnik Czerwony, Gotowe;Kraków , Prądnik Czerwony;3 pokoje;521 000 zł;66 m²;7 894 zł/m²;https://www.otodom.pl/oferta/3-pokoje-deweloperskie-pradnik-czerwony-gotowe-ID44rpF.html#b57296484e;2020-02-03 12:02:18.810741
Przytulne mieszkanie na sprzedaż po remoncie;Kraków , Podgórze, Płaszów;2 pokoje;330 000 zł;32,53 m²;10 144 zł/m²;https://www.otodom.pl/oferta/przytulne-mieszkanie-na-sprzedaz-po-remoncie-ID44rpt.html#b57296484e;2020-02-03 12:02:18.810741
Mieszkanie w Centrum Krakowa! Cesja;Kraków , Śródmieście;1 pokój;390 000 zł;28,50 m²;13 684 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-centrum-krakowa-cesja-ID44mCV.html#b57296484e;2020-02-03 12:02:18.810741
2 pokoje, 36,4 m2, Balkon, Prądnik Biały;Kraków , Prądnik Biały;2 pokoje;319 844 zł;36,40 m²;8 787 zł/m²;https://www.otodom.pl/oferta/2-pokoje-36-4-m2-balkon-pradnik-bialy-ID44ro2.html#b57296484e;2020-02-03 12:02:18.810741
Ekskluzywny apartament premium - Wiślane Tarasy;Kraków , Grzegórzki;3 pokoje;814 065 zł;62,62 m²;13 000 zł/m²;https://www.otodom.pl/oferta/ekskluzywny-apartament-premium-wislane-tarasy-ID44rnu.html#b57296484e;2020-02-03 12:02:18.810741
Prestiżowy apartament typu studio Bulwary Wiślane;Kraków , Grzegórzki;1 pokój;368 016 zł;27,67 m²;13 300 zł/m²;https://www.otodom.pl/oferta/prestizowy-apartament-typu-studio-bulwary-wislane-ID44rnt.html#b57296484e;2020-02-03 12:02:18.810741
Mieszkanie 1-pokojowe,Wola Duchacka, ul.Białoruska;Kraków , Podgórze Duchackie, Wola Duchacka;2 pokoje;269 000 zł;33,30 m²;8 078 zł/m²;https://www.otodom.pl/oferta/mieszkanie-1-pokojowe-wola-duchacka-ul-bialoruska-ID44rls.html#b57296484e;2020-02-03 12:02:18.810741
4-pokoje, ok. 80 m2, Ogródek, Prądnik Biały;Kraków , Prądnik Biały;4 pokoje;601 962 zł;80 m²;7 525 zł/m²;https://www.otodom.pl/oferta/4-pokoje-ok-80-m2-ogrodek-pradnik-bialy-ID44rll.html#b57296484e;2020-02-03 12:02:18.810741
Po generalnym remoncie/ jasna kuchnia/ 2 balkony;Kraków , Grzegórzki, Olsza;2 pokoje;529 000 zł;56 m²;9 446 zł/m²;https://www.otodom.pl/oferta/po-generalnym-remoncie-jasna-kuchnia-2-balkony-ID44rkX.html#b57296484e;2020-02-03 12:02:18.810741
Trzypokojowe mieszkanie na Wiślanych Tarasach;Kraków , Grzegórzki;3 pokoje;760 000 zł;55 m²;13 818 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-mieszkanie-na-wislanych-tarasach-ID44rkC.html#b57296484e;2020-02-03 12:02:18.810741
Mieszkanie inwestycyjne idealne dla studentów;Kraków , Podgórze Duchackie, Wola Duchacka;4 pokoje;515 000 zł;51 m²;10 098 zł/m²;https://www.otodom.pl/oferta/mieszkanie-inwestycyjne-idealne-dla-studentow-ID44rkz.html#b57296484e;2020-02-03 12:02:18.811738
Mieszkanie, 40 m², Kraków;Kraków , Grzegórzki;1 pokój;500 000 zł;40 m²;12 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-40-m-krakow-ID44riF.html#b57296484e;2020-02-03 12:02:18.811738
Słoneczne 3 pok mieszkanie w Podgórzu z 2010 roku!;Kraków , Podgórze;3 pokoje;489 000 zł;60 m²;8 150 zł/m²;https://www.otodom.pl/oferta/sloneczne-3-pok-mieszkanie-w-podgorzu-z-2010-roku-ID44riB.html#b57296484e;2020-02-03 12:02:18.811738
3 pokoje Podgórze Duchackie, Piaski nowe;Kraków , Podgórze Duchackie, Piaski Wielkie;3 pokoje;399 000 zł;55,70 m²;7 163 zł/m²;https://www.otodom.pl/oferta/3-pokoje-podgorze-duchackie-piaski-nowe-ID44rrM.html#452ecb9a8b;2020-02-03 12:02:20.085207
Mieszkanie bronowice;Kraków , Bronowice, Bronowice Małe;3 pokoje;575 000 zł;74 m²;7 770 zł/m²;https://www.otodom.pl/oferta/mieszkanie-bronowice-ID44q1U.html#452ecb9a8b;2020-02-03 12:02:20.085207
3 pokoje, 73m2 os. Dywizjonu 303;Kraków , Nowa Huta, Czyżyny;3 pokoje;589 000 zł;73 m²;8 068 zł/m²;https://www.otodom.pl/oferta/3-pokoje-73m2-os-dywizjonu-303-ID44nnh.html#452ecb9a8b;2020-02-03 12:02:20.085207
Piękne mieszkanie 96 mkw w sercu Starej Krowodrzy!;Kraków , Krowodrza;3 pokoje;850 000 zł;96 m²;8 854 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-96-mkw-w-sercu-starej-krowodrzy-ID44riz.html#452ecb9a8b;2020-02-03 12:02:20.085207
Kawalerka na Olszy;Kraków , Grzegórzki, Olsza;1 pokój;259 000 zł;27 m²;9 593 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-olszy-ID44rhJ.html#452ecb9a8b;2020-02-03 12:02:20.085207
Prokocim 2 pokojowe;Kraków , Bieżanów-Prokocim;2 pokoje;325 000 zł;37,47 m²;8 674 zł/m²;https://www.otodom.pl/oferta/prokocim-2-pokojowe-ID44rhI.html#452ecb9a8b;2020-02-03 12:02:20.086205
Luksusowy apartament/Stare Dębniki/Widok na Wisłę;Kraków , Dębniki, Stare Dębniki;4 pokoje;2 690 000 zł;130 m²;20 692 zł/m²;https://www.otodom.pl/oferta/luksusowy-apartament-stare-debniki-widok-na-wisle-ID44rh3.html#452ecb9a8b;2020-02-03 12:02:20.086205
56 m2|3 pokoje|Mistrzejowice|Balkon|Okazja!;Kraków , Mistrzejowice;3 pokoje;484 782 zł;56,37 m²;8 600 zł/m²;https://www.otodom.pl/oferta/56-m2-3-pokoje-mistrzejowice-balkon-okazja-ID44rgP.html#452ecb9a8b;2020-02-03 12:02:20.086205
Małysiaka II etap, mieszkanie 2A/2;Kraków , Dębniki;4 pokoje;397 800 zł;61,20 m²;6 500 zł/m²;https://www.otodom.pl/oferta/malysiaka-ii-etap-mieszkanie-2a-2-ID44rgF.html#452ecb9a8b;2020-02-03 12:02:20.086205
Małysiaka II etap, mieszkanie 2A/4;Kraków , Dębniki;3 pokoje;457 340 zł;70,36 m²;6 500 zł/m²;https://www.otodom.pl/oferta/malysiaka-ii-etap-mieszkanie-2a-4-ID44rgD.html#452ecb9a8b;2020-02-03 12:02:20.086205
Małysiaka II etap, mieszkanie 2A/27;Kraków , Dębniki;2 pokoje;309 855 zł;47,67 m²;6 500 zł/m²;https://www.otodom.pl/oferta/malysiaka-ii-etap-mieszkanie-2a-27-ID44rgz.html#452ecb9a8b;2020-02-03 12:02:20.086205
Małysiaka II etap, mieszkanie 2A/29;Kraków , Dębniki;3 pokoje;361 205 zł;55,57 m²;6 500 zł/m²;https://www.otodom.pl/oferta/malysiaka-ii-etap-mieszkanie-2a-29-ID44rgx.html#452ecb9a8b;2020-02-03 12:02:20.086205
Małysiaka II etap, mieszkanie 2A/30;Kraków , Dębniki;2 pokoje;318 305 zł;48,97 m²;6 500 zł/m²;https://www.otodom.pl/oferta/malysiaka-ii-etap-mieszkanie-2a-30-ID44rgw.html#452ecb9a8b;2020-02-03 12:02:20.086205
