3-pok, 61m2, okolice Ronda Matecznego!;Kraków , Podgórze;3 pokoje;530 000 zł;61 m²;8 689 zł/m²;https://www.otodom.pl/oferta/3-pok-61m2-okolice-ronda-matecznego-ID44y9b.html#5c33b7fa5e;2020-02-08 18:59:10.126069
Bronowicka 59 m2+garaż po remoncie WŁAŚCICIEL;Kraków , Bronowice;2 pokoje;690 000 zł;59 m²;11 695 zł/m²;https://www.otodom.pl/oferta/bronowicka-59-m2-garaz-po-remoncie-wlasciciel-ID44y8O.html#5c33b7fa5e;2020-02-08 18:59:10.129058
3 pokoje z duzym tarasem;Kraków , Łagiewniki-Borek Fałęcki;3 pokoje;459 000 zł;60 m²;7 650 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-duzym-tarasem-ID44y94.html#5c33b7fa5e;2020-02-08 18:59:10.130059
Kawalerka z dużym tarasem! | Rondo Matecznego, Waw;Kraków , Dębniki, Ludwinów;1 pokój;352 000 zł;29 m²;12 138 zł/m²;https://www.otodom.pl/oferta/kawalerka-z-duzym-tarasem-rondo-matecznego-waw-ID44y8H.html#5c33b7fa5e;2020-02-08 18:59:10.131057
Najpiękniejsze 2 pokojowe ul. Kluczborska;Kraków , Krowodrza;2 pokoje;650 000 zł;49 m²;13 265 zł/m²;https://www.otodom.pl/oferta/najpiekniejsze-2-pokojowe-ul-kluczborska-ID44y8C.html#5c33b7fa5e;2020-02-08 18:59:10.133050
ul. Siewna 62 metrowe mieszkanie po remoncie;Kraków , Prądnik Biały;4 pokoje;540 000 zł;62 m²;8 710 zł/m²;https://www.otodom.pl/oferta/ul-siewna-62-metrowe-mieszkanie-po-remoncie-ID44y8v.html#5c33b7fa5e;2020-02-08 18:59:10.134046
Mieszkanie, 50 m², Kraków;Kraków , Bronowice;2 pokoje;480 000 zł;50 m²;9 600 zł/m²;https://www.otodom.pl/oferta/mieszkanie-50-m-krakow-ID44y8t.html#5c33b7fa5e;2020-02-08 18:59:10.136042
Grzegórzki al. pokoju przytulne 3 pokojowe;Kraków , Grzegórzki;3 pokoje;529 000 zł;48 m²;11 021 zł/m²;https://www.otodom.pl/oferta/grzegorzki-al-pokoju-przytulne-3-pokojowe-ID44y8r.html#5c33b7fa5e;2020-02-08 18:59:10.137040
Bronowicka 1 pokojowe z balkonem, cegła sprzedamy;Kraków , Krowodrza, Łobzów;1 pokój;339 000 zł;36 m²;9 417 zł/m²;https://www.otodom.pl/oferta/bronowicka-1-pokojowe-z-balkonem-cegla-sprzedamy-ID44y8q.html#5c33b7fa5e;2020-02-08 18:59:10.138038
Inwestycyjne gotowe jak na zdjęciach;Kraków , Krowodrza, Łobzów;>10 pokoi;2 500 000 zł;240 m²;10 417 zł/m²;https://www.otodom.pl/oferta/inwestycyjne-gotowe-jak-na-zdjeciach-ID44y8p.html#5c33b7fa5e;2020-02-08 18:59:10.140032
4 pok 69 m2 Stare Dębniki;Kraków , Dębniki, Stare Dębniki;2 pokoje;1 233 000 zł;69 m²;17 870 zł/m²;https://www.otodom.pl/oferta/4-pok-69-m2-stare-debniki-ID44y84.html#5c33b7fa5e;2020-02-08 18:59:10.141031
Funkcjonalne 4-pokojowe mieszkanie.;Kraków , Dębniki;4 pokoje;966 300 zł;77,30 m²;12 501 zł/m²;https://www.otodom.pl/oferta/funkcjonalne-4-pokojowe-mieszkanie-ID44y6t.html#5c33b7fa5e;2020-02-08 18:59:10.142026
Ustawne 4-pokojowe mieszkanie.;Kraków , Dębniki;4 pokoje;995 700 zł;76,59 m²;13 000 zł/m²;https://www.otodom.pl/oferta/ustawne-4-pokojowe-mieszkanie-ID44y6s.html#5c33b7fa5e;2020-02-08 18:59:10.144022
2 pokoje na Matecznym, Osiedle Fi;Kraków , małopolskie;2 pokoje;377 000 zł;28,90 m²;13 045 zł/m²;https://www.otodom.pl/oferta/2-pokoje-na-matecznym-osiedle-fi-ID44y60.html#5c33b7fa5e;2020-02-08 18:59:10.145020
Okolice KOLETEK, 2 pokoje, kuchnia, 42m2, stan BDB;Kraków , Stare Miasto;2 pokoje;529 000 zł;42 m²;12 595 zł/m²;https://www.otodom.pl/oferta/okolice-koletek-2-pokoje-kuchnia-42m2-stan-bdb-ID42qxo.html#5c33b7fa5e;2020-02-08 18:59:10.146017
Plac Wolnica 32m2;Kraków , Stare Miasto, Kazimierz;1 pokój;420 000 zł;32 m²;13 125 zł/m²;https://www.otodom.pl/oferta/plac-wolnica-32m2-ID43VJw.html#5c33b7fa5e;2020-02-08 18:59:10.148012
STAŃCZYKA, 2 pokoje, kuchnia, balkon, 40m2, 2009r.;Kraków , Krowodrza;2 pokoje;400 000 zł;40 m²;10 000 zł/m²;https://www.otodom.pl/oferta/stanczyka-2-pokoje-kuchnia-balkon-40m2-2009r-ID448Yn.html#5c33b7fa5e;2020-02-08 18:59:10.150006
Nowe mieszkanie 1-pok. Kraków, Ruczaj;Kraków , Dębniki, Ruczaj;1 pokój;375 000 zł;39,13 m²;9 583 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkanie-1-pok-krakow-ruczaj-ID43YFT.html#5c33b7fa5e;2020-02-08 18:59:10.151999
DĄBSKA, 48 m2 z 2013 r.!;Kraków , Grzegórzki;2 pokoje;530 000 zł;48 m²;11 042 zł/m²;https://www.otodom.pl/oferta/dabska-48-m2-z-2013-r-ID44pXJ.html#5c33b7fa5e;2020-02-08 18:59:10.152995
Wykończone mieszkanie 111m2 w inwestycji Vermelo!;Kraków , Grzegórzki, Olsza;5 pokoi;990 000 zł;111,15 m²;8 907 zł/m²;https://www.otodom.pl/oferta/wykonczone-mieszkanie-111m2-w-inwestycji-vermelo-ID44y58.html#5c33b7fa5e;2020-02-08 18:59:10.154993
Mieszkanie Kurdwanów 3 pokojowe;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;585 000 zł;78,01 m²;7 499 zł/m²;https://www.otodom.pl/oferta/mieszkanie-kurdwanow-3-pokojowe-ID43s3O.html#5c33b7fa5e;2020-02-08 18:59:10.156987
Mieszkanie 3 pokojowe 47m2 al. Pokoju, Grzegórzki;Kraków , Grzegórzki;3 pokoje;459 000 zł;47 m²;9 766 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-47m2-al-pokoju-grzegorzki-ID44m7t.html#5c33b7fa5e;2020-02-08 18:59:10.158981
Mieszkanie, 38,11 m², Kraków;Kraków , Prądnik Biały;2 pokoje;419 000 zł;38,11 m²;10 994 zł/m²;https://www.otodom.pl/oferta/mieszkanie-38-11-m-krakow-ID44m7o.html#5c33b7fa5e;2020-02-08 18:59:10.160977
Mieszkanie, 54 m², Kraków;Kraków , Stare Miasto;2 pokoje;650 000 zł;54 m²;12 037 zł/m²;https://www.otodom.pl/oferta/mieszkanie-54-m-krakow-ID44wzs.html#5c33b7fa5e;2020-02-08 18:59:10.162971
Stare Miasto 67m2, 2/3 pok, II piętro !!!;Kraków , Stare Miasto;2 pokoje;1 099 000 zł;67 m²;16 403 zł/m²;https://www.otodom.pl/oferta/stare-miasto-67m2-2-3-pok-ii-pietro-ID3GqoU.html#5ad8f2c5e0;2020-02-08 18:59:13.798045
2 sypialnie i salon z Aneksem. Ul Łepkowskiego;Kraków , Prądnik Czerwony;3 pokoje;560 000 zł;57,78 m²;9 692 zł/m²;https://www.otodom.pl/oferta/2-sypialnie-i-salon-z-aneksem-ul-lepkowskiego-ID43Ukz.html#5ad8f2c5e0;2020-02-08 18:59:13.798045
Kraków, Centrum: 3-pokoje, 63m2, wysoki standard;Kraków , Stare Miasto;3 pokoje;540 000 zł;63 m²;8 571 zł/m²;https://www.otodom.pl/oferta/krakow-centrum-3-pokoje-63m2-wysoki-standard-ID43BUu.html#5ad8f2c5e0;2020-02-08 18:59:13.813851
Mieszkanie, 61,64 m², Kraków;Kraków , Prądnik Biały, Bronowice Wielkie;3 pokoje;462 375 zł;61,64 m²;7 501 zł/m²;https://www.otodom.pl/oferta/mieszkanie-61-64-m-krakow-ID4338p.html#5ad8f2c5e0;2020-02-08 18:59:13.815845
Mieszkanie, 67,90 m², Kraków;Kraków , Dębniki, Ruczaj;3 pokoje;650 000 zł;67,90 m²;9 573 zł/m²;https://www.otodom.pl/oferta/mieszkanie-67-90-m-krakow-ID43Bsd.html#5ad8f2c5e0;2020-02-08 18:59:13.819510
31m2 , Wysoki Standard, Plac Bohaterów Getta,;Kraków , Podgórze, Stare Podgórze;1 pokój;405 000 zł;30,38 m²;13 331 zł/m²;https://www.otodom.pl/oferta/31m2-wysoki-standard-plac-bohaterow-getta-ID43OdY.html#5ad8f2c5e0;2020-02-08 18:59:13.821499
2 pokojowe, 26,5m2, Stare Podgórze, Zamoyskiego;Kraków , Podgórze, Stare Podgórze;2 pokoje;374 000 zł;26,53 m²;14 097 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-26-5m2-stare-podgorze-zamoyskiego-ID44voQ.html#5ad8f2c5e0;2020-02-08 18:59:13.824344
3pokoje do wprowadzenia na Czyżynach;Kraków , Nowa Huta, Czyżyny;3 pokoje;589 000 zł;73 m²;8 068 zł/m²;https://www.otodom.pl/oferta/3pokoje-do-wprowadzenia-na-czyzynach-ID44y4z.html#5ad8f2c5e0;2020-02-08 18:59:13.829772
Ustawne 2-pokojowe mieszkanie, taras 139 m2!!;Kraków , Dębniki;2 pokoje;908 660 zł;45,70 m²;19 883 zł/m²;https://www.otodom.pl/oferta/ustawne-2-pokojowe-mieszkanie-taras-139-m2-ID44y3O.html#5ad8f2c5e0;2020-02-08 18:59:13.829772
Kazimierz + 2-miejsca postojowe;Kraków , Stare Miasto, Kazimierz;2 pokoje;780 000 zł;54 m²;14 444 zł/m²;https://www.otodom.pl/oferta/kazimierz-2-miejsca-postojowe-ID44y3I.html#5ad8f2c5e0;2020-02-08 18:59:13.829772
Mieszkanie, 27,78 m², Kraków;Kraków , Podgórze;1 pokój;251 409 zł;27,78 m²;9 050 zł/m²;https://www.otodom.pl/oferta/mieszkanie-27-78-m-krakow-ID44y3y.html#5ad8f2c5e0;2020-02-08 18:59:13.829772
Mieszkanie, 47,50 m², Kraków;Kraków , Podgórze;2 pokoje;403 750 zł;47,50 m²;8 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-47-50-m-krakow-ID44y3w.html#5ad8f2c5e0;2020-02-08 18:59:13.829772
Mieszkanie, 65,30 m², Kraków;Kraków , Podgórze;3 pokoje;574 640 zł;65,30 m²;8 800 zł/m²;https://www.otodom.pl/oferta/mieszkanie-65-30-m-krakow-ID44y3v.html#5ad8f2c5e0;2020-02-08 18:59:13.829772
Mieszkanie, 85,84 m², Kraków;Kraków , Podgórze;4 pokoje;751 100 zł;85,84 m²;8 750 zł/m²;https://www.otodom.pl/oferta/mieszkanie-85-84-m-krakow-ID44y3x.html#5ad8f2c5e0;2020-02-08 18:59:13.829772
Mieszkanie, 28,83 m², Kraków;Kraków , Podgórze;1 pokój;260 912 zł;28,83 m²;9 050 zł/m²;https://www.otodom.pl/oferta/mieszkanie-28-83-m-krakow-ID44y3t.html#5ad8f2c5e0;2020-02-08 18:59:13.829772
Mieszkanie, 39,97 m², Kraków;Kraków , Podgórze;2 pokoje;343 742 zł;39,97 m²;8 600 zł/m²;https://www.otodom.pl/oferta/mieszkanie-39-97-m-krakow-ID44y3u.html#5ad8f2c5e0;2020-02-08 18:59:13.829772
Mieszkanie, 40,24 m², Kraków;Kraków , Podgórze;2 pokoje;362 160 zł;40,24 m²;9 000 zł/m²;https://www.otodom.pl/oferta/mieszkanie-40-24-m-krakow-ID44y3r.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
Mieszkanie, 53,15 m², Kraków;Kraków , Podgórze;2 pokoje;473 035 zł;53,15 m²;8 900 zł/m²;https://www.otodom.pl/oferta/mieszkanie-53-15-m-krakow-ID44y3s.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
2 pok + balkon! Zgoda na cesję! Prądnik Biały!;Kraków , Prądnik Biały;2 pokoje;329 000 zł;35 m²;9 400 zł/m²;https://www.otodom.pl/oferta/2-pok-balkon-zgoda-na-cesje-pradnik-bialy-ID44y33.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
Stare Miasto - inwestycyjne - Retoryka;Kraków , Stare Miasto;1 pokój;607 000 zł;42 m²;14 452 zł/m²;https://www.otodom.pl/oferta/stare-miasto-inwestycyjne-retoryka-ID44y2e.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
Dwupokojowe mieszkanie przy Rakowickiej! 2021r.;Kraków , Stare Miasto;2 pokoje;611 830 zł;46,29 m²;13 217 zł/m²;https://www.otodom.pl/oferta/dwupokojowe-mieszkanie-przy-rakowickiej-2021r-ID44y1S.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
Studio w Starym Mieście-kazimierz;Kraków , Stare Miasto, Kazimierz;1 pokój;420 000 zł;32,10 m²;13 084 zł/m²;https://www.otodom.pl/oferta/studio-w-starym-miescie-kazimierz-ID44y1o.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
Piękne studio w centrum Kazimierza.;Kraków , Stare Miasto, Kazimierz;1 pokój;549 000 zł;34 m²;16 147 zł/m²;https://www.otodom.pl/oferta/piekne-studio-w-centrum-kazimierza-ID44y1n.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
Stare Miasto Mieszkanie inwestycyjne - Retoryka;Kraków , Stare Miasto;1 pokój;455 000 zł;32 m²;14 219 zł/m²;https://www.otodom.pl/oferta/stare-miasto-mieszkanie-inwestycyjne-retoryka-ID44y1d.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
0% prowizji i PCC, prestiżowa lokalizacja, portier;Kraków , Grzegórzki;3 pokoje;856 203 zł;70 m²;12 231 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-portier-ID44y14.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
3 pokoje - Ruczaj !!!;Kraków , Dębniki, Ruczaj;3 pokoje;459 000 zł;60 m²;7 650 zł/m²;https://www.otodom.pl/oferta/3-pokoje-ruczaj-ID44xZT.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
4 pokojowe mieszkanie - Ruczaj - Szuwarowa -;Kraków , Dębniki, Ruczaj;4 pokoje;800 000 zł;103 m²;7 767 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-mieszkanie-ruczaj-szuwarowa-ID44xZr.html#5ad8f2c5e0;2020-02-08 18:59:13.845394
Grzegórzki | Wiślane Tarasy | 3 pok | m.post | Eng;Kraków , Grzegórzki;3 pokoje;760 000 zł;55 m²;13 818 zł/m²;https://www.otodom.pl/oferta/grzegorzki-wislane-tarasy-3-pok-m-post-eng-ID44qsn.html#a444703eac;2020-02-08 18:59:19.722388
ok. Nowy Kleparz przestronne 3 pokoje BALKON;Kraków , Krowodrza, Łobzów;3 pokoje;667 000 zł;92 m²;7 250 zł/m²;https://www.otodom.pl/oferta/ok-nowy-kleparz-przestronne-3-pokoje-balkon-ID43qiP.html#a444703eac;2020-02-08 18:59:19.724380
Prestiżowy apartament Ostatnie piętro VERMELO nowe;Kraków , Śródmieście;2 pokoje;519 000 zł;46 m²;11 283 zł/m²;https://www.otodom.pl/oferta/prestizowy-apartament-ostatnie-pietro-vermelo-nowe-ID44ph9.html#a444703eac;2020-02-08 18:59:19.725377
2 Pokoje, Jasna Kuchnia, Dębniki;Kraków , Dębniki, Stare Dębniki;2 pokoje;499 800 zł;51 m²;9 800 zł/m²;https://www.otodom.pl/oferta/2-pokoje-jasna-kuchnia-debniki-ID44xZd.html#a444703eac;2020-02-08 18:59:19.728373
0% prowizji i PCC, prestiżowa lokalizacja, portier;Kraków , Grzegórzki;2 pokoje;506 220 zł;40 m²;12 656 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-portier-ID44xYD.html#a444703eac;2020-02-08 18:59:19.731365
Rakowicka 14 oficyna 28;Kraków , małopolskie;2 pokoje;Zapytaj o cenę;33,78 m²;https://www.otodom.pl/oferta/rakowicka-14-oficyna-28-ID40OR7.html#a444703eac;2020-02-08 18:59:19.732361
Rakowicka 14 oficyna 21;Kraków , małopolskie;1 pokój;Zapytaj o cenę;19,94 m²;https://www.otodom.pl/oferta/rakowicka-14-oficyna-21-ID40OQ0.html#a444703eac;2020-02-08 18:59:19.734358
Rakowicka 14 - wygodne mieszkanie w kamienicy 19;Kraków , małopolskie;1 pokój;Zapytaj o cenę;26,48 m²;https://www.otodom.pl/oferta/rakowicka-14-wygodne-mieszkanie-w-kamienicy-19-ID40OPv.html#a444703eac;2020-02-08 18:59:19.758292
Salwator - kawalerka 32 m2;Kraków , Zwierzyniec, Salwator;1 pokój;177 000 zł;32 m²;5 531 zł/m²;https://www.otodom.pl/oferta/salwator-kawalerka-32-m2-ID44xVd.html#a444703eac;2020-02-08 18:59:19.764275
Os.Szkolne- dwa pokoje+osobna kuchnia OKAZJA;Kraków , Nowa Huta;2 pokoje;310 000 zł;44 m²;7 045 zł/m²;https://www.otodom.pl/oferta/os-szkolne-dwa-pokoje-osobna-kuchnia-okazja-ID44kR6.html#a444703eac;2020-02-08 18:59:19.768262
Mieszkanie 4 pokojowe z ogródkiem !;Kraków , Podgórze Duchackie, Kurdwanów;4 pokoje;459 540 zł;62,10 m²;7 400 zł/m²;https://www.otodom.pl/oferta/mieszkanie-4-pokojowe-z-ogrodkiem-ID44xQi.html#a444703eac;2020-02-08 18:59:19.773842
Ustawne, jasne, widokowe;Kraków , Prądnik Biały;2 pokoje;499 000 zł;56,80 m²;8 785 zł/m²;https://www.otodom.pl/oferta/ustawne-jasne-widokowe-ID44xTK.html#a444703eac;2020-02-08 18:59:19.775245
Prądnik Czerwony, Quattro, Park Wodny / 2 pok/ Eng;Kraków , Prądnik Czerwony;2 pokoje;406 875 zł;46,50 m²;8 750 zł/m²;https://www.otodom.pl/oferta/pradnik-czerwony-quattro-park-wodny-2-pok-eng-ID44xTB.html#a444703eac;2020-02-08 18:59:19.776243
Jasne i przytulne;Kraków , Prądnik Biały;2 pokoje;399 900 zł;38 m²;10 524 zł/m²;https://www.otodom.pl/oferta/jasne-i-przytulne-ID44xTw.html#a444703eac;2020-02-08 18:59:19.778236
Bronowice - Apartament z tarasami;Kraków , Bronowice, Bronowice Małe;3 pokoje;699 000 zł;73 m²;9 575 zł/m²;https://www.otodom.pl/oferta/bronowice-apartament-z-tarasami-ID44xTm.html#a444703eac;2020-02-08 18:59:19.779234
Przytulne 2 pokoje po remoncie;Kraków , Grzegórzki, Dąbie;2 pokoje;369 000 zł;38 m²;9 711 zł/m²;https://www.otodom.pl/oferta/przytulne-2-pokoje-po-remoncie-ID44xTa.html#a444703eac;2020-02-08 18:59:19.781230
Inwestycyjny apartament na Kazimierzu pod wynajem;Kraków , Stare Miasto;3 pokoje;986 000 zł;75,84 m²;13 001 zł/m²;https://www.otodom.pl/oferta/inwestycyjny-apartament-na-kazimierzu-pod-wynajem-ID44xSY.html#a444703eac;2020-02-08 18:59:19.783225
Blisko Centrum 2 pokojowe;Kraków , Podgórze Duchackie;2 pokoje;449 000 zł;45,35 m²;9 901 zł/m²;https://www.otodom.pl/oferta/blisko-centrum-2-pokojowe-ID44xRZ.html#a444703eac;2020-02-08 18:59:19.784224
0% prowizji i PCC, prestiżowa lokalizacja, portier;Kraków , Grzegórzki;1 pokój;485 850 zł;32 m²;15 183 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-portier-ID44xRV.html#a444703eac;2020-02-08 18:59:19.789210
Mini apartament do celów inwestycyjnych;Kraków , Prądnik Biały, Azory;1 pokój;199 000 zł;16,50 m²;12 061 zł/m²;https://www.otodom.pl/oferta/mini-apartament-do-celow-inwestycyjnych-ID40YCT.html#a444703eac;2020-02-08 18:59:19.789210
Kawalerka na Olszy;Kraków , Śródmieście;1 pokój;259 000 zł;27 m²;9 593 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-olszy-ID44xRo.html#a444703eac;2020-02-08 18:59:19.792203
Prokocim 2 pokojowe;Kraków , Bieżanów-Prokocim;2 pokoje;325 000 zł;37,47 m²;8 674 zł/m²;https://www.otodom.pl/oferta/prokocim-2-pokojowe-ID44xRn.html#a444703eac;2020-02-08 18:59:19.793198
2-pokojowe na nowoczesnym osiedlu;Kraków , Mistrzejowice;2 pokoje;336 000 zł;38 m²;8 842 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-na-nowoczesnym-osiedlu-ID44xRc.html#a444703eac;2020-02-08 18:59:19.794195
Dąbie 1 pokojowe z ogródkiem;Kraków , Grzegórzki, Dąbie;1 pokój;185 000 zł;20,60 m²;8 981 zł/m²;https://www.otodom.pl/oferta/dabie-1-pokojowe-z-ogrodkiem-ID44xQP.html#a444703eac;2020-02-08 18:59:19.798180
2pokojowe - możliwość 3 pokoi*os.Na Skarpie*N.Huta;Kraków , Nowa Huta;2 pokoje;369 000 zł;47 m²;7 851 zł/m²;https://www.otodom.pl/oferta/2pokojowe-mozliwosc-3-pokoios-na-skarpien-huta-ID44xPu.html#a444703eac;2020-02-08 18:59:19.799778
Kawalerka w ścisłym centrum;Kraków , Stare Miasto;1 pokój;399 000 zł;27,39 m²;14 567 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-scislym-centrum-ID44xOo.html#a444703eac;2020-02-08 18:59:19.804303
Kawalerka okolice Rakowickiej, nowa, wyposażona;Kraków , Śródmieście, Centrum;1 pokój;350 000 zł;23 m²;15 217 zł/m²;https://www.otodom.pl/oferta/kawalerka-okolice-rakowickiej-nowa-wyposazona-ID44xOd.html#a444703eac;2020-02-08 18:59:19.809292
Apartament z ogródkiem, podgórze!;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;494 328 zł;52,04 m²;9 499 zł/m²;https://www.otodom.pl/oferta/apartament-z-ogrodkiem-podgorze-ID3Mqdu.html#37a2d04635;2020-02-08 18:59:27.735620
3-pokojowe mieszkanie po remoncie, 4-piętrowy blok;Kraków , Prądnik Czerwony;3 pokoje;399 000 zł;45 m²;8 867 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-po-remoncie-4-pietrowy-blok-ID44sbi.html#37a2d04635;2020-02-08 18:59:27.737614
Mieszkanie przy Bulwarach Wiślanych;Kraków , Dębniki;2 pokoje;643 000 zł;45,87 m²;14 018 zł/m²;https://www.otodom.pl/oferta/mieszkanie-przy-bulwarach-wislanych-ID40Jvy.html#37a2d04635;2020-02-08 18:59:27.739606
Apartament z panoramicznym widokiem;Kraków , Dębniki, Ruczaj;2 pokoje;1 090 000 zł;145 m²;7 517 zł/m²;https://www.otodom.pl/oferta/apartament-z-panoramicznym-widokiem-ID44xNW.html#37a2d04635;2020-02-08 18:59:27.741606
3 pokojowe mieszkanie, gotowe do wejścia.;Kraków , Prądnik Biały;3 pokoje;445 000 zł;52,50 m²;8 476 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-gotowe-do-wejscia-ID43WTY.html#37a2d04635;2020-02-08 18:59:27.743600
Atrakcyjne 3 pokojowe Dąbie;Kraków , Grzegórzki, Dąbie;3 pokoje;459 000 zł;47 m²;9 766 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-3-pokojowe-dabie-ID44xMa.html#37a2d04635;2020-02-08 18:59:27.744594
Dwupoziomowe w spokojnej okolicy;Kraków , Łagiewniki-Borek Fałęcki;3 pokoje;448 000 zł;57 m²;7 860 zł/m²;https://www.otodom.pl/oferta/dwupoziomowe-w-spokojnej-okolicy-ID44xM8.html#37a2d04635;2020-02-08 18:59:27.746590
Kazimierz - mieszkanie inwestycyjne pod wynajem;Kraków , Stare Miasto;3 pokoje;805 000 zł;61,82 m²;13 022 zł/m²;https://www.otodom.pl/oferta/kazimierz-mieszkanie-inwestycyjne-pod-wynajem-ID44xLr.html#37a2d04635;2020-02-08 18:59:27.750578
0% prowizji i PCC, prestiżowa lokalizacja, portier;Kraków , Grzegórzki;1 pokój;387 380 zł;28 m²;13 835 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-portier-ID44xLc.html#37a2d04635;2020-02-08 18:59:27.751578
Okolice Zalewu Nowohuckiego;Kraków , Nowa Huta;1 pokój;278 000 zł;33 m²;8 424 zł/m²;https://www.otodom.pl/oferta/okolice-zalewu-nowohuckiego-ID44xL6.html#37a2d04635;2020-02-08 18:59:27.753571
Dwupoziomowe mieszkanie na Miłkowskiego;Kraków , Dębniki, Ruczaj;4 pokoje;1 339 000 zł;132 m²;10 144 zł/m²;https://www.otodom.pl/oferta/dwupoziomowe-mieszkanie-na-milkowskiego-ID41GAY.html#37a2d04635;2020-02-08 18:59:27.756564
Oficyna na Tatarskiej;Kraków , Zwierzyniec, Salwator;7 pokoi;1 050 000 zł;66,62 m²;15 761 zł/m²;https://www.otodom.pl/oferta/oficyna-na-tatarskiej-ID42VA6.html#37a2d04635;2020-02-08 18:59:27.760553
Prądnik Biały - 4 pokojowe w spokojnej okolicy;Kraków , Prądnik Biały;4 pokoje;540 000 zł;70,50 m²;7 660 zł/m²;https://www.otodom.pl/oferta/pradnik-bialy-4-pokojowe-w-spokojnej-okolicy-ID44xK2.html#37a2d04635;2020-02-08 18:59:27.761549
Okolice Ronda Mogilskiego;Kraków , Grzegórzki;3 pokoje;599 000 zł;54 m²;11 093 zł/m²;https://www.otodom.pl/oferta/okolice-ronda-mogilskiego-ID44xJS.html#37a2d04635;2020-02-08 18:59:27.763546
Trzypokojowe mieszkanie pod inwestycję.;Kraków , Grzegórzki, Olsza;3 pokoje;540 000 zł;70,10 m²;7 703 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-mieszkanie-pod-inwestycje-ID42CuX.html#37a2d04635;2020-02-08 18:59:27.764541
Komfortowe mieszkanie z dwoma balkonami;Kraków , Bieżanów-Prokocim, Bieżanów;5 pokoi;625 000 zł;81,50 m²;7 669 zł/m²;https://www.otodom.pl/oferta/komfortowe-mieszkanie-z-dwoma-balkonami-ID43ZqP.html#37a2d04635;2020-02-08 18:59:27.766538
Studio na Starym Mieście, 28 m2.;Kraków , Stare Miasto;1 pokój;399 000 zł;27,39 m²;14 567 zł/m²;https://www.otodom.pl/oferta/studio-na-starym-miescie-28-m2-ID44dxg.html#37a2d04635;2020-02-08 18:59:27.767532
Śródmieście, 37 m2, idealne pod inwestycje;Kraków , Śródmieście;2 pokoje;360 000 zł;37 m²;9 730 zł/m²;https://www.otodom.pl/oferta/srodmiescie-37-m2-idealne-pod-inwestycje-ID44v7I.html#37a2d04635;2020-02-08 18:59:27.769520
Kraków, Bronowice ul. Bronowicka - Kawalerka, 20m2;Kraków , Bronowice;1 pokój;260 000 zł;20 m²;13 000 zł/m²;https://www.otodom.pl/oferta/krakow-bronowice-ul-bronowicka-kawalerka-20m2-ID44xJt.html#37a2d04635;2020-02-08 18:59:27.771525
Nowe budownictwa ul. Wielicka;Kraków , Podgórze, Stare Podgórze;2 pokoje;505 000 zł;53,50 m²;9 439 zł/m²;https://www.otodom.pl/oferta/nowe-budownictwa-ul-wielicka-ID42Cwi.html#37a2d04635;2020-02-08 18:59:27.773518
2 pokoje na zamkniętym osiedlu;Kraków , Prądnik Biały;2 pokoje;469 000 zł;56 m²;8 375 zł/m²;https://www.otodom.pl/oferta/2-pokoje-na-zamknietym-osiedlu-ID42bwu.html#37a2d04635;2020-02-08 18:59:27.775513
2-Pokojowe Mieszkanie W Nowym Budownictwie;Kraków , Prądnik Czerwony, Ugorek;2 pokoje;515 000 zł;55 m²;9 364 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-w-nowym-budownictwie-ID44wjQ.html#37a2d04635;2020-02-08 18:59:27.776510
