Mieszkanie, 47,67 m², Kraków;Mieszkanie na sprzedaż: , małopolskie;2 pokoje;572 000 zł;47,67 m²;11 999 zł/m²;https://www.otodom.pl/oferta/mieszkanie-47-67-m-krakow-ID44ria.html#eace19cb28;2020-02-04 10:09:46.025537
Mieszkanie na Olszy 2 pokojowe, oddzielna kuchnia;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;357 000 zł;38 m²;9 395 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-olszy-2-pokojowe-oddzielna-kuchnia-ID44wml.html#eace19cb28;2020-02-04 10:09:46.025537
Os.Szkolne- dwa pokoje+osobna kuchnia OKAZJA;Mieszkanie na sprzedaż: , Nowa Huta;2 pokoje;310 000 zł;44 m²;7 045 zł/m²;https://www.otodom.pl/oferta/os-szkolne-dwa-pokoje-osobna-kuchnia-okazja-ID44kR6.html#eace19cb28;2020-02-04 10:09:46.025537
Jedyne Takie Mieszkanie W Krakowie!!!;Mieszkanie na sprzedaż: , Podgórze;1 pokój;175 000 zł;12 m²;14 583 zł/m²;https://www.otodom.pl/oferta/jedyne-takie-mieszkanie-w-krakowie-ID44wkg.html#eace19cb28;2020-02-04 10:09:46.025537
2 Pokoje, Jasna Kuchnia, Balkon, Super Lokalizacja;Mieszkanie na sprzedaż: , Nowa Huta;2 pokoje;315 000 zł;38 m²;8 289 zł/m²;https://www.otodom.pl/oferta/2-pokoje-jasna-kuchnia-balkon-super-lokalizacja-ID44wkf.html#eace19cb28;2020-02-04 10:09:46.025537
Apartament D1 Wisdomic Elixir;Mieszkanie na sprzedaż: , Prądnik Biały;4 pokoje;486 620 zł;57,25 m²;8 500 zł/m²;https://www.otodom.pl/oferta/apartament-d1-wisdomic-elixir-ID44wkb.html#eace19cb28;2020-02-04 10:09:46.025537
Znajdź swoją przestrzeń.;Mieszkanie na sprzedaż: , małopolskie;2 pokoje;326 000 zł;35,44 m²;9 199 zł/m²;https://www.otodom.pl/oferta/znajdz-swoja-przestrzen-ID449jH.html#a613ca9287;2020-02-04 10:09:46.650425
Wybierz apartament dla siebie.;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;518 190 zł;45,06 m²;11 500 zł/m²;https://www.otodom.pl/oferta/wybierz-apartament-dla-siebie-ID44bCP.html#a613ca9287;2020-02-04 10:09:46.650425
Mieszkanie, 26 m², Kraków;Mieszkanie na sprzedaż: , Bieńczyce;1 pokój;255 000 zł;26 m²;9 808 zł/m²;https://www.otodom.pl/oferta/mieszkanie-26-m-krakow-ID43Z04.html#a613ca9287;2020-02-04 10:09:46.650425
Nowoczesny Apartament 132 m2 z garażem - centrum;Mieszkanie na sprzedaż: , małopolskie;4 pokoje;1 980 000 zł;132 m²;15 000 zł/m²;https://www.otodom.pl/oferta/nowoczesny-apartament-132-m2-z-garazem-centrum-ID44wk7.html#a613ca9287;2020-02-04 10:09:46.650425
2pokoje przy Browarze Lubicz 39m Stare Miasto;Mieszkanie na sprzedaż: , Śródmieście;2 pokoje;475 000 zł;39 m²;12 179 zł/m²;https://www.otodom.pl/oferta/2pokoje-przy-browarze-lubicz-39m-stare-miasto-ID43VsI.html#a613ca9287;2020-02-04 10:09:46.650425
2-Pokojowe Mieszkanie W Nowym Budownictwie;Mieszkanie na sprzedaż: , Prądnik Czerwony, Ugorek;2 pokoje;515 000 zł;55 m²;9 364 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-w-nowym-budownictwie-ID44wjQ.html#a613ca9287;2020-02-04 10:09:46.650425
Ludwinowska 155m2 - miejsce postojowe w cenie;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;1 600 000 zł;155 m²;10 323 zł/m²;https://www.otodom.pl/oferta/ludwinowska-155m2-miejsce-postojowe-w-cenie-ID44wjk.html#a613ca9287;2020-02-04 10:09:46.650425
Siemaszki, 2 pokoje! 38m2! Wykończone!;Mieszkanie na sprzedaż: , Krowodrza;2 pokoje;399 900 zł;38 m²;10 524 zł/m²;https://www.otodom.pl/oferta/siemaszki-2-pokoje-38m2-wykonczone-ID44wjh.html#a613ca9287;2020-02-04 10:09:46.650425
Nowoczesne Studio z balkonem - Wiślane Tarasy;Mieszkanie na sprzedaż: , Grzegórzki;1 pokój;400 000 zł;30 m²;13 333 zł/m²;https://www.otodom.pl/oferta/nowoczesne-studio-z-balkonem-wislane-tarasy-ID44wj6.html#a613ca9287;2020-02-04 10:09:46.650425
Mieszkanie 3pok-taras(30m2)-Planty Mistrzejowickie;Mieszkanie na sprzedaż: , Nowa Huta;3 pokoje;640 000 zł;69 m²;9 275 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3pok-taras30m2-planty-mistrzejowickie-ID44wiQ.html#a613ca9287;2020-02-04 10:09:46.650425
2poziomy z tarasem widokowym 30m2+balkon+2łazienki;Mieszkanie na sprzedaż: , Łagiewniki-Borek Fałęcki, Łagiewniki;4 pokoje;650 000 zł;116 m²;5 603 zł/m²;https://www.otodom.pl/oferta/2poziomy-z-tarasem-widokowym-30m2-balkon-2lazienki-ID44wi0.html#a613ca9287;2020-02-04 10:09:46.650425
Mieszkanie 2-pok Brzozowa Residence;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;2 pokoje;274 968 zł;36,18 m²;7 600 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pok-brzozowa-residence-ID44whk.html#a613ca9287;2020-02-04 10:09:46.650425
Piękny parter, zakochasz się!;Mieszkanie na sprzedaż: , Prądnik Biały;4 pokoje;449 200 zł;58,40 m²;7 692 zł/m²;https://www.otodom.pl/oferta/piekny-parter-zakochasz-sie-ID44whc.html#a613ca9287;2020-02-04 10:09:46.650425
Kraków 2 pokoje z dużym tarasem sprzeda właściciel;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;415 000 zł;40,30 m²;10 298 zł/m²;https://www.otodom.pl/oferta/krakow-2-pokoje-z-duzym-tarasem-sprzeda-wlasciciel-ID44aQf.html#a613ca9287;2020-02-04 10:09:46.650425
Trzypojkojowe przy parku. Promocja!;Mieszkanie na sprzedaż: , Mistrzejowice;3 pokoje;445 793 zł;68,06 m²;6 550 zł/m²;https://www.otodom.pl/oferta/trzypojkojowe-przy-parku-promocja-ID44wfb.html#a613ca9287;2020-02-04 10:09:46.650425
57m2, Górka Narodowa, Taras, 9 piętro, 3-pok!;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;440 000 zł;57 m²;7 719 zł/m²;https://www.otodom.pl/oferta/57m2-gorka-narodowa-taras-9-pietro-3-pok-ID44weV.html#a613ca9287;2020-02-04 10:09:46.650425
Mieszkanie z balkonem, ul. Zdunów, Borek Fałęcki;Mieszkanie na sprzedaż: , Łagiewniki-Borek Fałęcki, Borek Fałęcki;2 pokoje;389 000 zł;51,13 m²;7 608 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-balkonem-ul-zdunow-borek-falecki-ID44weW.html#a613ca9287;2020-02-04 10:09:46.650425
*Nowa INWESTYCJA*Świetna lokalizacja!*Wrocławska**;Mieszkanie na sprzedaż: , Łagiewniki-Borek Fałęcki;1 pokój;327 000 zł;34,41 m²;9 503 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycjaswietna-lokalizacja-wroclawska-ID41a9J.html#a613ca9287;2020-02-04 10:09:46.650425
Dębniki - 2 pokoje do remontu, 1 piętro;Mieszkanie na sprzedaż: , Dębniki, Stare Dębniki;2 pokoje;430 000 zł;48 m²;8 958 zł/m²;https://www.otodom.pl/oferta/debniki-2-pokoje-do-remontu-1-pietro-ID44wd3.html#a613ca9287;2020-02-04 10:09:46.650425
Dębniki/Pychowice - NOWE, 3 pokoje, 2-poziomowe!;Mieszkanie na sprzedaż: , Dębniki;3 pokoje;537 300 zł;59,70 m²;9 000 zł/m²;https://www.otodom.pl/oferta/debniki-pychowice-nowe-3-pokoje-2-poziomowe-ID44feC.html#a613ca9287;2020-02-04 10:09:46.650425
Mieszkanie, 52,71 m², Kraków;Mieszkanie na sprzedaż: , Nowa Huta, Czyżyny;2 pokoje;500 000 zł;52,71 m²;9 486 zł/m²;https://www.otodom.pl/oferta/mieszkanie-52-71-m-krakow-ID44wc4.html#a613ca9287;2020-02-04 10:09:46.650425
4 pokojowe po generalnym remoncie os.Strusia;Mieszkanie na sprzedaż: , Bieńczyce;4 pokoje;410 000 zł;54 m²;7 593 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-po-generalnym-remoncie-os-strusia-ID43TMr.html#a613ca9287;2020-02-04 10:09:46.650425
Kameralna Prestiżowa Inwestycja, 4 pokoje, C1;Mieszkanie na sprzedaż: , Krowodrza;4 pokoje;456 793 zł;57,25 m²;7 979 zł/m²;https://www.otodom.pl/oferta/kameralna-prestizowa-inwestycja-4-pokoje-c1-ID3W1Cg.html#a613ca9287;2020-02-04 10:09:46.650425
2 pokojowe 52m2 przy ul. Łokietka, Krowodrza;Mieszkanie na sprzedaż: , Krowodrza;2 pokoje;546 000 zł;52 m²;10 500 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-52m2-przy-ul-lokietka-krowodrza-ID44qKJ.html#a613ca9287;2020-02-04 10:09:46.650425
Mieszkanie, 48 m², Kraków;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;2 pokoje;385 000 zł;48 m²;8 021 zł/m²;https://www.otodom.pl/oferta/mieszkanie-48-m-krakow-ID44n4A.html#a613ca9287;2020-02-04 10:09:46.650425
Mieszkanie, 50 m², Kraków;Mieszkanie na sprzedaż: , Dębniki, Stare Dębniki;2 pokoje;685 000 zł;50 m²;13 700 zł/m²;https://www.otodom.pl/oferta/mieszkanie-50-m-krakow-ID44rFy.html#a613ca9287;2020-02-04 10:09:46.650425
Mieszkanie, 90,74 m², Kraków;Mieszkanie na sprzedaż: , Stare Miasto;4 pokoje;1 800 000 zł;90,74 m²;19 837 zł/m²;https://www.otodom.pl/oferta/mieszkanie-90-74-m-krakow-ID44n4v.html#a613ca9287;2020-02-04 10:09:46.650425
Mieszkanie 3/4 pokoje Z OGRÓDKIEM - Prądnik Biały;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;483 000 zł;68,06 m²;7 097 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-4-pokoje-z-ogrodkiem-pradnik-bialy-ID3VDYY.html#1797ff2c09;2020-02-04 10:09:47.244000
Mieszkanie 3-pokojowe, 73 m2, Kraków, Ruczaj;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;2 pokoje;439 000 zł;73 m²;6 014 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-73-m2-krakow-ruczaj-ID41sYk.html#1797ff2c09;2020-02-04 10:09:47.244000
Luksusowe mieszkanie;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;649 000 zł;44 m²;14 750 zł/m²;https://www.otodom.pl/oferta/luksusowe-mieszkanie-ID43v8S.html#1797ff2c09;2020-02-04 10:09:47.244000
trzypokojowe z kuchnią do wydzielenia;Mieszkanie na sprzedaż: , Mistrzejowice;3 pokoje;412 580 zł;58,94 m²;7 000 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-z-kuchnia-do-wydzielenia-ID44wba.html#1797ff2c09;2020-02-04 10:09:47.244000
Mieszkanie, 37,47 m², Kraków;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;2 pokoje;325 000 zł;37,47 m²;8 674 zł/m²;https://www.otodom.pl/oferta/mieszkanie-37-47-m-krakow-ID44w2O.html#1797ff2c09;2020-02-04 10:09:47.244000
Mieszkanie z mozliwoscia 2 pokoi do remontu;Mieszkanie na sprzedaż: , Nowa Huta;1 pokój;278 000 zł;33 m²;8 424 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-mozliwoscia-2-pokoi-do-remontu-ID44wb2.html#1797ff2c09;2020-02-04 10:09:47.244000
2 pokoje w nowoczesnym budynku w ok. Bulwarów;Mieszkanie na sprzedaż: , Podgórze, Zabłocie;2 pokoje;560 000 zł;37 m²;15 135 zł/m²;https://www.otodom.pl/oferta/2-pokoje-w-nowoczesnym-budynku-w-ok-bulwarow-ID44waV.html#1797ff2c09;2020-02-04 10:09:47.244000
Apartament dwupoziomowy Żabiniec Krowodrza;Mieszkanie na sprzedaż: , Krowodrza;4 pokoje;793 000 zł;100 m²;7 930 zł/m²;https://www.otodom.pl/oferta/apartament-dwupoziomowy-zabiniec-krowodrza-ID44waR.html#1797ff2c09;2020-02-04 10:09:47.244000
Gotowiec inwestycyjny | Roi 7% | Uek, Unity Center;Mieszkanie na sprzedaż: , Prądnik Czerwony;4 pokoje;599 000 zł;52,50 m²;11 410 zł/m²;https://www.otodom.pl/oferta/gotowiec-inwestycyjny-roi-7-uek-unity-center-ID44waU.html#1797ff2c09;2020-02-04 10:09:47.244000
1 pokojowe, 30m2, Olsza, ul. Anieli Krzywoń;Mieszkanie na sprzedaż: , Grzegórzki, Olsza;1 pokój;330 000 zł;25,80 m²;12 791 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-30m2-olsza-ul-anieli-krzywon-ID44bL2.html#1797ff2c09;2020-02-04 10:09:47.244000
4 pokoje* Kamus Uj* Inwestycyjnie lub dla Rodziny!;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;4 pokoje;575 000 zł;65 m²;8 846 zł/m²;https://www.otodom.pl/oferta/4-pokoje-kamus-uj-inwestycyjnie-lub-dla-rodziny-ID44waI.html#1797ff2c09;2020-02-04 10:09:47.244000
2 pokojowe, 41m2, Bieńczyce, os. Niepodległości;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;302 000 zł;42,30 m²;7 139 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-41m2-bienczyce-os-niepodleglosci-ID44pjG.html#1797ff2c09;2020-02-04 10:09:47.244000
Krowodrza Kazimierza Wielkiego Duże Mieszkanie;Mieszkanie na sprzedaż: , Krowodrza, Łobzów;5 pokoi;650 000 zł;103,70 m²;6 268 zł/m²;https://www.otodom.pl/oferta/krowodrza-kazimierza-wielkiego-duze-mieszkanie-ID3PYfm.html#1797ff2c09;2020-02-04 10:09:47.244000
Wyjątkowy przestronny apartament Bieńczyce 135m2;Mieszkanie na sprzedaż: , Bieńczyce;5 pokoi;695 000 zł;135 m²;5 148 zł/m²;https://www.otodom.pl/oferta/wyjatkowy-przestronny-apartament-bienczyce-135m2-ID43hxT.html#1797ff2c09;2020-02-04 10:09:47.244000
Bronowice !Kawalerka 21m2 189 000 .-;Mieszkanie na sprzedaż: , Prądnik Biały, Bronowice Wielkie;1 pokój;189 000 zł;21 m²;9 000 zł/m²;https://www.otodom.pl/oferta/bronowice-kawalerka-21m2-189-000-ID44wa7.html#1797ff2c09;2020-02-04 10:09:47.244000
Swoszowice Ok. Kąpielowej, Komfortowe 2-Pokojowe;Mieszkanie na sprzedaż: , Swoszowice;2 pokoje;399 000 zł;57,73 m²;6 911 zł/m²;https://www.otodom.pl/oferta/swoszowice-ok-kapielowej-komfortowe-2-pokojowe-ID41c5F.html#1797ff2c09;2020-02-04 10:09:47.244000
Złota Podkowa 3pokoje dodatkowo miejsce parkingowe;Mieszkanie na sprzedaż: , Bronowice, Bronowice Małe;3 pokoje;440 000 zł;48,28 m²;9 114 zł/m²;https://www.otodom.pl/oferta/zlota-podkowa-3pokoje-dodatkowo-miejsce-parkingowe-ID41kHX.html#1797ff2c09;2020-02-04 10:09:47.244000
Mieszkanie Stare Miasto Okolica Ul. Piłsudskiego;Mieszkanie na sprzedaż: , Stare Miasto;6 pokoi;1 850 000 zł;122 m²;15 164 zł/m²;https://www.otodom.pl/oferta/mieszkanie-stare-miasto-okolica-ul-pilsudskiego-ID41nc9.html#1797ff2c09;2020-02-04 10:09:47.244000
Dietla Możliwe 3 Garsoniery !;Mieszkanie na sprzedaż: , Stare Miasto;3 pokoje;747 000 zł;84,47 m²;8 843 zł/m²;https://www.otodom.pl/oferta/dietla-mozliwe-3-garsoniery-ID41WNh.html#1797ff2c09;2020-02-04 10:09:47.244000
Starowiślna, Wawrzyńca Krakowski Kazimierz;Mieszkanie na sprzedaż: , Stare Miasto, Kazimierz;2 pokoje;599 000 zł;65,10 m²;9 201 zł/m²;https://www.otodom.pl/oferta/starowislna-wawrzynca-krakowski-kazimierz-ID424oO.html#1797ff2c09;2020-02-04 10:09:47.244000
2-pokojowe Wrocławska super lokalizacja;Mieszkanie na sprzedaż: , Krowodrza;2 pokoje;435 000 zł;42 m²;10 357 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-wroclawska-super-lokalizacja-ID44w9T.html#1797ff2c09;2020-02-04 10:09:47.244000
3 pokoje z dużym balkonem, nowy blok z 2018, winda;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;3 pokoje;510 000 zł;64 m²;7 969 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-duzym-balkonem-nowy-blok-z-2018-winda-ID42wzq.html#1797ff2c09;2020-02-04 10:09:47.244000
Apartament 2-pokojowy, wysoki standard Garden Lane;Mieszkanie na sprzedaż: , Krowodrza;2 pokoje;685 000 zł;48,43 m²;14 144 zł/m²;https://www.otodom.pl/oferta/apartament-2-pokojowy-wysoki-standard-garden-lane-ID43bsu.html#1797ff2c09;2020-02-04 10:09:47.244000
Mieszkanie 3 Pokojowe + Os. Kuchnia P. Czerwony;Mieszkanie na sprzedaż: , Prądnik Czerwony;3 pokoje;355 000 zł;45 m²;7 889 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-os-kuchnia-p-czerwony-ID43mVu.html#1797ff2c09;2020-02-04 10:09:47.244000
3-Pokojowe Mieszkanie Wysoki Standard Z Balkonem;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;3 pokoje;549 000 zł;55,64 m²;9 867 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-wysoki-standard-z-balkonem-ID42LRE.html#1797ff2c09;2020-02-04 10:09:47.244000
Trzypokojowe 66m2, z dużym balkonem, po remoncie;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;660 000 zł;66,10 m²;9 985 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-66m2-z-duzym-balkonem-po-remoncie-ID42UV0.html#1797ff2c09;2020-02-04 10:09:47.244000
Ruczaj Dwupoziomowe 3 pokoje balkon taras piwnica;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;3 pokoje;720 000 zł;80 m²;9 000 zł/m²;https://www.otodom.pl/oferta/ruczaj-dwupoziomowe-3-pokoje-balkon-taras-piwnica-ID4346I.html#1797ff2c09;2020-02-04 10:09:47.244000
Świeżo wykończone Mieszkanie 3 pokojowe Ruczaj.;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;3 pokoje;595 000 zł;52,48 m²;11 338 zł/m²;https://www.otodom.pl/oferta/swiezo-wykonczone-mieszkanie-3-pokojowe-ruczaj-ID44paB.html#83328eeb52;2020-02-04 10:09:47.900095
2 pok Wileńska / al. 29 listopada Prądnik Czerwony;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;399 000 zł;35 m²;11 400 zł/m²;https://www.otodom.pl/oferta/2-pok-wilenska-al-29-listopada-pradnik-czerwony-ID44p0P.html#83328eeb52;2020-02-04 10:09:47.900095
Przestronne 3-pok. w stanie b.dobrym, niski blok !;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;3 pokoje;489 000 zł;64,18 m²;7 619 zł/m²;https://www.otodom.pl/oferta/przestronne-3-pok-w-stanie-b-dobrym-niski-blok-ID44nMG.html#83328eeb52;2020-02-04 10:09:47.900095
Mieszkanie, 60 m², Kraków;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;3 pokoje;459 000 zł;60 m²;7 650 zł/m²;https://www.otodom.pl/oferta/mieszkanie-60-m-krakow-ID44w9G.html#83328eeb52;2020-02-04 10:09:47.900095
Bonarka! 6 pokoi balkon piwnica pod inwestycję;Mieszkanie na sprzedaż: , Podgórze Duchackie, Wola Duchacka;6 pokoi;639 000 zł;84 m²;7 607 zł/m²;https://www.otodom.pl/oferta/bonarka-6-pokoi-balkon-piwnica-pod-inwestycje-ID43nVU.html#83328eeb52;2020-02-04 10:09:47.900095
Wola Justowska 3 pokoje taras miejsce postojowe;Mieszkanie na sprzedaż: , Zwierzyniec, Wola Justowska;3 pokoje;1 100 000 zł;84,27 m²;13 053 zł/m²;https://www.otodom.pl/oferta/wola-justowska-3-pokoje-taras-miejsce-postojowe-ID43Cyq.html#83328eeb52;2020-02-04 10:09:47.900095
dwupoziomowe 4 pokoje ok.82m2 Olsza//Ugorek;Mieszkanie na sprzedaż: , Grzegórzki, Olsza;4 pokoje;595 000 zł;82 m²;7 256 zł/m²;https://www.otodom.pl/oferta/dwupoziomowe-4-pokoje-ok-82m2-olsza-ugorek-ID4442p.html#83328eeb52;2020-02-04 10:09:47.900095
Bezpośrednio, 3 pokoje, po remoncie, wyposażone;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;534 000 zł;47,26 m²;11 299 zł/m²;https://www.otodom.pl/oferta/bezposrednio-3-pokoje-po-remoncie-wyposazone-ID44w7R.html#83328eeb52;2020-02-04 10:09:47.900095
Mieszkanie2pok po remoncie,37m2.Bieńczyce-Kalinowe;Mieszkanie na sprzedaż: , Bieńczyce;2 pokoje;325 000 zł;37 m²;8 784 zł/m²;https://www.otodom.pl/oferta/mieszkanie2pok-po-remoncie-37m2-bienczyce-kalinowe-ID44w7Z.html#83328eeb52;2020-02-04 10:09:47.900095
0% prowizji i PCC, cena dewelopera, winda, balkon;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;441 236 zł;47 m²;9 388 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-cena-dewelopera-winda-balkon-ID44w7N.html#83328eeb52;2020-02-04 10:09:47.900095
Stare Podgórze--Parkowa!--od WŁAŚCICIELA;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;1 pokój;299 000 zł;25 m²;11 960 zł/m²;https://www.otodom.pl/oferta/stare-podgorze-parkowa-od-wlasciciela-ID44cTW.html#83328eeb52;2020-02-04 10:09:47.900095
Nowe mieszkanie w stanie deweloperskim.;Mieszkanie na sprzedaż: , Mistrzejowice;2 pokoje;400 000 zł;39,86 m²;10 035 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkanie-w-stanie-deweloperskim-ID44w7H.html#83328eeb52;2020-02-04 10:09:47.900095
System Płatności 20:80! Bez podatku Pcc!;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;329 990 zł;35 m²;9 428 zł/m²;https://www.otodom.pl/oferta/system-platnosci-2080-bez-podatku-pcc-ID44w7G.html#83328eeb52;2020-02-04 10:09:47.900095
Super cena! Bez Podatku Pcc! Prądnik Biały!;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;330 000 zł;35 m²;9 429 zł/m²;https://www.otodom.pl/oferta/super-cena-bez-podatku-pcc-pradnik-bialy-ID44w7B.html#83328eeb52;2020-02-04 10:09:47.900095
Bez Podatku Pcc! 2 Pok! Prądnik Biały!;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;329 990 zł;35 m²;9 428 zł/m²;https://www.otodom.pl/oferta/bez-podatku-pcc-2-pok-pradnik-bialy-ID44w7z.html#83328eeb52;2020-02-04 10:09:47.900095
Bez Podatku Pcc! 2 Pok! Prądnik Biały!;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;329 990 zł;34,74 m²;9 499 zł/m²;https://www.otodom.pl/oferta/bez-podatku-pcc-2-pok-pradnik-bialy-ID44w7x.html#83328eeb52;2020-02-04 10:09:47.900095
2 pok!Bez podatku Pcc! Prądnik Biały!;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;329 990 zł;34,74 m²;9 499 zł/m²;https://www.otodom.pl/oferta/2-pok-bez-podatku-pcc-pradnik-bialy-ID44w7y.html#83328eeb52;2020-02-04 10:09:47.900095
Ustawna Kawalerka - Aleja 29 Listopada;Mieszkanie na sprzedaż: , Prądnik Czerwony;1 pokój;420 000 zł;31,90 m²;13 166 zł/m²;https://www.otodom.pl/oferta/ustawna-kawalerka-aleja-29-listopada-ID44w7v.html#83328eeb52;2020-02-04 10:09:47.900095
Mieszkanie z Tarasem!!!;Mieszkanie na sprzedaż: , Nowa Huta, Czyżyny;2 pokoje;500 000 zł;52,71 m²;9 486 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-tarasem-ID44w7j.html#83328eeb52;2020-02-04 10:09:47.900095
Penthouse, widokowy taras, wyjątkowa lokalizacja;Mieszkanie na sprzedaż: , Prądnik Czerwony;5 pokoi;1 150 000 zł;105,44 m²;10 907 zł/m²;https://www.otodom.pl/oferta/penthouse-widokowy-taras-wyjatkowa-lokalizacja-ID44w6q.html#83328eeb52;2020-02-04 10:09:47.900095
Chełmońskiego | Odświeżone - gotowe ! | 2 pokoje;Mieszkanie na sprzedaż: , Bronowice;2 pokoje;439 000 zł;51,20 m²;8 574 zł/m²;https://www.otodom.pl/oferta/chelmonskiego-odswiezone-gotowe-2-pokoje-ID44w6l.html#83328eeb52;2020-02-04 10:09:47.900095
2-Pokojowe 46M2 Po Remoncie Gotowe Do Wejścia;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;439 000 zł;46 m²;9 543 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-46m2-po-remoncie-gotowe-do-wejscia-ID43UqL.html#83328eeb52;2020-02-04 10:09:47.900095
Prądnik Czerwony 2 pokoje po remoncie , właściciel;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;369 000 zł;32 m²;11 531 zł/m²;https://www.otodom.pl/oferta/pradnik-czerwony-2-pokoje-po-remoncie-wlasciciel-ID44it5.html#83328eeb52;2020-02-04 10:09:47.900095
Atrakcyjne mieszkanie na Grzegórzkach;Mieszkanie na sprzedaż: , Grzegórzki;2 pokoje;400 000 zł;35 m²;11 429 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-mieszkanie-na-grzegorzkach-ID44w5N.html#83328eeb52;2020-02-04 10:09:47.900095
kameralne w prokocimu dla ciebie;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;2 pokoje;329 000 zł;36,50 m²;9 014 zł/m²;https://www.otodom.pl/oferta/kameralne-w-prokocimu-dla-ciebie-ID44w5x.html#83328eeb52;2020-02-04 10:09:47.900095
62 M2 3 Pokoje+Os. Kuchnia Po Gruntowym Remoncie;Mieszkanie na sprzedaż: , Bronowice;3 pokoje;469 000 zł;62 m²;7 565 zł/m²;https://www.otodom.pl/oferta/62-m2-3-pokoje-os-kuchnia-po-gruntowym-remoncie-ID444K3.html#83328eeb52;2020-02-04 10:09:47.900095
Podgórze Duchackie Czteropokojowe Z Garażem;Mieszkanie na sprzedaż: , Podgórze Duchackie, Piaski Wielkie;4 pokoje;800 000 zł;107,40 m²;7 449 zł/m²;https://www.otodom.pl/oferta/podgorze-duchackie-czteropokojowe-z-garazem-ID446tV.html#83328eeb52;2020-02-04 10:09:47.900095
Sprzedam Kawalerkę 16m2 Bieżanowska Stan Deweloper;Mieszkanie na sprzedaż: , Bieżanów-Prokocim, Bieżanów;1 pokój;125 000 zł;15 m²;8 333 zł/m²;https://www.otodom.pl/oferta/sprzedam-kawalerke-16m2-biezanowska-stan-deweloper-ID4308T.html#332e1d6712;2020-02-04 10:09:48.462492
2 pok. Ruczaj*Pychowice*Zakrzowiecka*garaż*ogródek;Mieszkanie na sprzedaż: , Dębniki;2 pokoje;516 400 zł;51,64 m²;10 000 zł/m²;https://www.otodom.pl/oferta/2-pok-ruczajpychowicezakrzowieckagarazogrodek-ID44mOw.html#332e1d6712;2020-02-04 10:09:48.462492
