2 pokoje z osobną kuchnią al. 29-go Listopada;Kraków , Śródmieście;2 pokoje;499 000 zł;49,40 m²;10 101 zł/m²;https://www.otodom.pl/oferta/2-pokoje-z-osobna-kuchnia-al-29-go-listopada-ID44J4w.html#51e2ab8c8f;2020-02-17 18:52:58.789903
Piękna kamienica z windą- mieszkanie z tarasem;Kraków , Stare Miasto;4 pokoje;1 490 000 zł;131 m²;11 374 zł/m²;https://www.otodom.pl/oferta/piekna-kamienica-z-winda-mieszkanie-z-tarasem-ID44J47.html#51e2ab8c8f;2020-02-17 18:52:58.789903
Os Zielone - kawalerka, do wejścia;Kraków , Nowa Huta;1 pokój;205 000 zł;22 m²;9 318 zł/m²;https://www.otodom.pl/oferta/os-zielone-kawalerka-do-wejscia-ID43YrZ.html#51e2ab8c8f;2020-02-17 18:52:58.789903
Bieżanów - mieszkanie wykończone, do wejścia;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;170 000 zł;18,40 m²;9 239 zł/m²;https://www.otodom.pl/oferta/biezanow-mieszkanie-wykonczone-do-wejscia-ID43Vhq.html#51e2ab8c8f;2020-02-17 18:52:58.789903
Apartamenty| Prądnik Biały |5 Pok | Eng;Kraków , Prądnik Biały;5 pokoi;491 604 zł;69,24 m²;7 100 zł/m²;https://www.otodom.pl/oferta/apartamenty-pradnik-bialy-5-pok-eng-ID44J3z.html#51e2ab8c8f;2020-02-17 18:52:58.789903
Apartamenty| Prądnik Biały |4 Pok | Eng;Kraków , Prądnik Biały;4 pokoje;460 085 zł;68,06 m²;6 760 zł/m²;https://www.otodom.pl/oferta/apartamenty-pradnik-bialy-4-pok-eng-ID44J3w.html#51e2ab8c8f;2020-02-17 18:52:58.789903
ok. ul. Karmelickiej / inwestycja /;Kraków , Stare Miasto;2 pokoje;450 000 zł;89,80 m²;5 011 zł/m²;https://www.otodom.pl/oferta/ok-ul-karmelickiej-inwestycja-ID44J3q.html#51e2ab8c8f;2020-02-17 18:52:58.790899
Trzypokojowe, 18 m2 taras, Galeria Bronowice;Kraków , Prądnik Biały, Bronowice Wielkie;3 pokoje;407 000 zł;48,31 m²;8 425 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-18-m2-taras-galeria-bronowice-ID44J3n.html#51e2ab8c8f;2020-02-17 18:52:58.790899
15 min od centrum,2 pokoje do remontu,parter;Kraków , Prądnik Czerwony;2 pokoje;370 000 zł;51,50 m²;7 184 zł/m²;https://www.otodom.pl/oferta/15-min-od-centrum-2-pokoje-do-remontu-parter-ID44J3b.html#51e2ab8c8f;2020-02-17 18:52:58.790899
Kawalerka z balkonem blisko Plant,centrum;Kraków , Stare Miasto;1 pokój;277 365 zł;16,80 m²;16 510 zł/m²;https://www.otodom.pl/oferta/kawalerka-z-balkonem-blisko-plant-centrum-ID44J3c.html#51e2ab8c8f;2020-02-17 18:52:58.790899
2 pokojowe mieszkanie, Prądnik Biały;Kraków , Prądnik Biały;2 pokoje;499 999 zł;46,42 m²;10 771 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-pradnik-bialy-ID44J3a.html#51e2ab8c8f;2020-02-17 18:52:58.790899
Kraków, ul. Nuszkiewicza - 2 pokoje;Kraków , Prądnik Czerwony;2 pokoje;329 000 zł;34,17 m²;9 628 zł/m²;https://www.otodom.pl/oferta/krakow-ul-nuszkiewicza-2-pokoje-ID44HQP.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Kozłówek - możliwość zrobienia 3 pokoi, do remontu;Kraków , Bieżanów-Prokocim, Kozłówek;3 pokoje;380 000 zł;45 m²;8 444 zł/m²;https://www.otodom.pl/oferta/kozlowek-mozliwosc-zrobienia-3-pokoi-do-remontu-ID44CdT.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Mieszkanie, 42 m², Kraków;Kraków , Grzegórzki;2 pokoje;415 000 zł;42 m²;9 881 zł/m²;https://www.otodom.pl/oferta/mieszkanie-42-m-krakow-ID41uF1.html#a4ecda7d5f;2020-02-17 18:52:59.679524
3 pokojowe mieszkanie, Prądnik Biały;Kraków , Prądnik Biały;3 pokoje;425 000 zł;52 m²;8 173 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-pradnik-bialy-ID44J39.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Mieszkanie, 44,37 m², Kraków;Kraków , małopolskie;2 pokoje;399 000 zł;44,37 m²;8 993 zł/m²;https://www.otodom.pl/oferta/mieszkanie-44-37-m-krakow-ID44J35.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , małopolskie;3 pokoje;338 644 zł;48,33 m²;7 007 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44J2N.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Zielona i spokojna dzielnica, dobra komunikacja;Kraków , małopolskie;2 pokoje;262 263 zł;35,53 m²;7 381 zł/m²;https://www.otodom.pl/oferta/zielona-i-spokojna-dzielnica-dobra-komunikacja-ID44J2M.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Krowodrza 3 pok 72,50 m2 7300 zł /m2;Kraków , Prądnik Biały, Górka Narodowa;3 pokoje;530 000 zł;72,50 m²;7 310 zł/m²;https://www.otodom.pl/oferta/krowodrza-3-pok-72-50-m2-7300-zl-m2-ID44J2I.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Apartament 74 mkw+152 mkw tarasu;Kraków , Grzegórzki;4 pokoje;1 750 000 zł;74,40 m²;23 522 zł/m²;https://www.otodom.pl/oferta/apartament-74-mkw-152-mkw-tarasu-ID3InhK.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Mieszkanie Mogilska 29 mkw idealne pod inwestycję;Kraków , Grzegórzki;1 pokój;321 751,44 zł;29,16 m²;11 034 zł/m²;https://www.otodom.pl/oferta/mieszkanie-mogilska-29-mkw-idealne-pod-inwestycje-ID3yBFp.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Apartament w nowej inwestycji Zbożowa/ Prądnicka;Kraków , Krowodrza;2 pokoje;584 000 zł;43,20 m²;13 519 zł/m²;https://www.otodom.pl/oferta/apartament-w-nowej-inwestycji-zbozowa-pradnicka-ID3HMUY.html#a4ecda7d5f;2020-02-17 18:52:59.679524
3 pokojowe, nowe mieszkanie w Starym Podgórzu!;Kraków , Podgórze, Stare Podgórze;3 pokoje;724 792 zł;52,32 m²;13 853 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-nowe-mieszkanie-w-starym-podgorzu-ID44J1U.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Ostatni! Wyjątkowy apartament z widokiem na las!;Kraków , Prądnik Biały;3 pokoje;490 732 zł;64,57 m²;7 600 zł/m²;https://www.otodom.pl/oferta/ostatni-wyjatkowy-apartament-z-widokiem-na-las-ID44J1e.html#a4ecda7d5f;2020-02-17 18:52:59.679524
6 300 zl/m2! Nowoczesny apartament, widok na las!;Kraków , Prądnik Biały;5 pokoi;798 147 zł;126,69 m²;6 300 zł/m²;https://www.otodom.pl/oferta/6-300-zl-m2-nowoczesny-apartament-widok-na-las-ID44J1c.html#a4ecda7d5f;2020-02-17 18:52:59.679524
55M2 Oddane Do Użytkowana Nowa Inwestycja Ruczaj;Kraków , Dębniki, Ruczaj;2 pokoje;447 664 zł;55,36 m²;8 086 zł/m²;https://www.otodom.pl/oferta/55m2-oddane-do-uzytkowana-nowa-inwestycja-ruczaj-ID43ZeG.html#a4ecda7d5f;2020-02-17 18:52:59.679524
3-pok. rozkładowe mieszkanie na Podwawelskim;Kraków , Dębniki;3 pokoje;498 950 zł;58,70 m²;8 500 zł/m²;https://www.otodom.pl/oferta/3-pok-rozkladowe-mieszkanie-na-podwawelskim-ID44EQh.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Gustowne, Bardzo Zadbane, Po Remoncie;Kraków , Prądnik Czerwony;3 pokoje;479 000 zł;52,20 m²;9 176 zł/m²;https://www.otodom.pl/oferta/gustowne-bardzo-zadbane-po-remoncie-ID44t8g.html#a4ecda7d5f;2020-02-17 18:52:59.679524
3-Pokojowe Mieszkanie W Bardzo Dobrej Lokalizacji;Kraków , Podgórze, Stare Podgórze;3 pokoje;520 000 zł;61,30 m²;8 483 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-w-bardzo-dobrej-lokalizacji-ID44Ila.html#a4ecda7d5f;2020-02-17 18:52:59.679524
Nowa Cena! Mieszkanie na Kazimierzu;Kraków , Stare Miasto, Kazimierz;2 pokoje;599 000 zł;65,10 m²;9 201 zł/m²;https://www.otodom.pl/oferta/nowa-cena-mieszkanie-na-kazimierzu-ID43uDj.html#a4ecda7d5f;2020-02-17 18:52:59.680521
Wiślane Tarasy, 2 Pokoje, Balkon, Super Lokalizacj;Kraków , Grzegórzki;2 pokoje;465 000 zł;31,79 m²;14 627 zł/m²;https://www.otodom.pl/oferta/wislane-tarasy-2-pokoje-balkon-super-lokalizacj-ID44IZw.html#a4ecda7d5f;2020-02-17 18:52:59.680521
Kawalerka Po Remoncie, Balkon, Krowodrza, Pętla Tr;Kraków , Krowodrza;1 pokój;310 000 zł;24,60 m²;12 602 zł/m²;https://www.otodom.pl/oferta/kawalerka-po-remoncie-balkon-krowodrza-petla-tr-ID44IZu.html#a4ecda7d5f;2020-02-17 18:52:59.680521
Idealne dla studenta oraz pod inwestycję - sprawdź;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;200 500 zł;26,01 m²;7 709 zł/m²;https://www.otodom.pl/oferta/idealne-dla-studenta-oraz-pod-inwestycje-sprawdz-ID44IZd.html#a4ecda7d5f;2020-02-17 18:52:59.680521
Miechowity, 2 pokoje, 48m2;Kraków , Grzegórzki, Olsza;2 pokoje;420 000 zł;48,61 m²;8 640 zł/m²;https://www.otodom.pl/oferta/miechowity-2-pokoje-48m2-ID44IYA.html#a4ecda7d5f;2020-02-17 18:52:59.680521
Armii Krajowej/apartament/3-pokoje/3 balkony/widok;Kraków , Krowodrza;3 pokoje;767 000 zł;64 m²;11 984 zł/m²;https://www.otodom.pl/oferta/armii-krajowej-apartament-3-pokoje-3-balkony-widok-ID44IYu.html#a4ecda7d5f;2020-02-17 18:52:59.680521
Bobrzyńskiego, 2 pokoje, 56m2;Kraków , Dębniki;2 pokoje;655 000 zł;56,50 m²;11 593 zł/m²;https://www.otodom.pl/oferta/bobrzynskiego-2-pokoje-56m2-ID44IYr.html#a4ecda7d5f;2020-02-17 18:52:59.680521
Kawalerka na Ruczaju. Okazja inwestycyjna;Kraków , Dębniki, Ruczaj;1 pokój;249 000 zł;26,32 m²;9 460 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-ruczaju-okazja-inwestycyjna-ID44IPM.html#a4ecda7d5f;2020-02-17 18:52:59.680521
Doskonała inwestycja pod wynajem;Kraków , Dębniki, Ruczaj;2 pokoje;349 000 zł;40,81 m²;8 552 zł/m²;https://www.otodom.pl/oferta/doskonala-inwestycja-pod-wynajem-ID44IRR.html#a4ecda7d5f;2020-02-17 18:52:59.680521
3-pok. - w stanie do wejścia, blok z windą !;Kraków , Bieżanów-Prokocim;3 pokoje;390 000 zł;55,20 m²;7 065 zł/m²;https://www.otodom.pl/oferta/3-pok-w-stanie-do-wejscia-blok-z-winda-ID44EZc.html#5a3ac0e744;2020-02-17 18:53:00.431302
Okazja! Mieszkanie na Azorach ul. Weissa 2 pokoje;Kraków , Prądnik Biały, Azory;2 pokoje;349 000 zł;43 m²;8 116 zł/m²;https://www.otodom.pl/oferta/okazja-mieszkanie-na-azorach-ul-weissa-2-pokoje-ID44Cte.html#5a3ac0e744;2020-02-17 18:53:00.431302
2 pokojowe mieszkanie - Bez prowizji;Kraków , Mistrzejowice;2 pokoje;305 000 zł;36,98 m²;8 248 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-bez-prowizji-ID443Ae.html#5a3ac0e744;2020-02-17 18:53:00.431302
Bezpośrednio• Topolowa• Inwestycyjne• Krótki najem;Kraków , Stare Miasto;2 pokoje;524 000 zł;35,10 m²;14 929 zł/m²;https://www.otodom.pl/oferta/bezposrednio-topolowa-inwestycyjne-krotki-najem-ID44IVT.html#5a3ac0e744;2020-02-17 18:53:00.431302
Trzypokojowe mieszkanie. Garaż. Wola Justowska;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;669 000 zł;64 m²;10 453 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-mieszkanie-garaz-wola-justowska-ID44IVn.html#5a3ac0e744;2020-02-17 18:53:00.431302
Prądnik Biały, Park Dorożki. Standard Deweloperski;Kraków , Prądnik Biały;2 pokoje;382 862 zł;40,73 m²;9 400 zł/m²;https://www.otodom.pl/oferta/pradnik-bialy-park-dorozki-standard-deweloperski-ID44IWq.html#5a3ac0e744;2020-02-17 18:53:00.432265
Prądnik Biały, Park Dorożki. Standard Deweloperski;Kraków , Prądnik Biały;2 pokoje;444 899 zł;48,89 m²;9 100 zł/m²;https://www.otodom.pl/oferta/pradnik-bialy-park-dorozki-standard-deweloperski-ID44IWp.html#5a3ac0e744;2020-02-17 18:53:00.432265
Apartament 2 pokojowy z tarasami;Kraków , Zwierzyniec;3 pokoje;769 368,75 zł;55,19 m²;13 940 zł/m²;https://www.otodom.pl/oferta/apartament-2-pokojowy-z-tarasami-ID44IWd.html#5a3ac0e744;2020-02-17 18:53:00.432265
Prądnik Biały, Park Dorożki. Standard Deweloperski;Kraków , Prądnik Biały;2 pokoje;396 774 zł;42,21 m²;9 400 zł/m²;https://www.otodom.pl/oferta/pradnik-bialy-park-dorozki-standard-deweloperski-ID44IWo.html#5a3ac0e744;2020-02-17 18:53:00.432265
2 pokoje* 52m2* Os. Szkolne* Po Remoncie*;Kraków , Nowa Huta;2 pokoje;390 000 zł;52 m²;7 500 zł/m²;https://www.otodom.pl/oferta/2-pokoje-52m2-os-szkolne-po-remoncie-ID44IUJ.html#5a3ac0e744;2020-02-17 18:53:00.432265
Rakowicka 14 - wygodne mieszkanie w kamienicy 12;Kraków , małopolskie;2 pokoje;Zapytaj o cenę;44,65 m²;https://www.otodom.pl/oferta/rakowicka-14-wygodne-mieszkanie-w-kamienicy-12-ID40OM5.html#5a3ac0e744;2020-02-17 18:53:00.432265
Nowe, w pełni wyposażone mieszkanie! Lea!;Kraków , Krowodrza;2 pokoje;550 000 zł;46 m²;11 957 zł/m²;https://www.otodom.pl/oferta/nowe-w-pelni-wyposazone-mieszkanie-lea-ID44lGH.html#5a3ac0e744;2020-02-17 18:53:00.432265
Prywatne Komuny Paryskiej nr 42.;Kraków , Swoszowice;6 pokoi;950 000 zł;174 m²;5 460 zł/m²;https://www.otodom.pl/oferta/prywatne-komuny-paryskiej-nr-42-ID42deE.html#5a3ac0e744;2020-02-17 18:53:00.432265
2 pokoje przy ul.Balickiej;Kraków , Bronowice, Bronowice Małe;2 pokoje;445 000 zł;61,02 m²;7 293 zł/m²;https://www.otodom.pl/oferta/2-pokoje-przy-ul-balickiej-ID43RqQ.html#5a3ac0e744;2020-02-17 18:53:00.432265
Mieszkanie na ul. Orła Białego/ Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;429 000 zł;51,38 m²;8 350 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-ul-orla-bialego-pradnik-czerwony-ID44AoM.html#5a3ac0e744;2020-02-17 18:53:00.433263
Dwupokojowe mieszkanie Prądnik Czerwony.;Kraków , Prądnik Czerwony;2 pokoje;499 999 zł;53,80 m²;9 294 zł/m²;https://www.otodom.pl/oferta/dwupokojowe-mieszkanie-pradnik-czerwony-ID44y9i.html#5a3ac0e744;2020-02-17 18:53:00.433263
Do sprzedania 3 pokojowe mieszkanie ul. Majora.;Kraków , Prądnik Czerwony;3 pokoje;455 000 zł;52,40 m²;8 683 zł/m²;https://www.otodom.pl/oferta/do-sprzedania-3-pokojowe-mieszkanie-ul-majora-ID44ynf.html#5a3ac0e744;2020-02-17 18:53:00.433263
Nowoczesne 3- pokojowe mieszkanie ul Beskidzka;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;495 000 zł;50 m²;9 900 zł/m²;https://www.otodom.pl/oferta/nowoczesne-3-pokojowe-mieszkanie-ul-beskidzka-ID44aQy.html#5a3ac0e744;2020-02-17 18:53:00.433263
Kuźnicy Kołłątajowskiej, 48,5 m2, garaż w cenie.;Kraków , Prądnik Biały, Górka Narodowa;2 pokoje;408 000 zł;48,58 m²;8 399 zł/m²;https://www.otodom.pl/oferta/kuznicy-kollatajowskiej-48-5-m2-garaz-w-cenie-ID44CK0.html#5a3ac0e744;2020-02-17 18:53:00.433263
Mieszkanie 4 pokojwe z 2 balkonami Tylko u Nas!;Kraków , Mistrzejowice;4 pokoje;540 000 zł;76,69 m²;7 041 zł/m²;https://www.otodom.pl/oferta/mieszkanie-4-pokojwe-z-2-balkonami-tylko-u-nas-ID41Fj1.html#5a3ac0e744;2020-02-17 18:53:00.433263
2 pok, 37 m2. Osiedle Fi, świetna lokalizacja;Kraków , Dębniki, Ludwinów;2 pokoje;450 000 zł;36,73 m²;12 252 zł/m²;https://www.otodom.pl/oferta/2-pok-37-m2-osiedle-fi-swietna-lokalizacja-ID44EQk.html#5a3ac0e744;2020-02-17 18:53:00.433263
Kawalerka z antresolą 43 m2 - ul. Podkowińskiego;Kraków , Prądnik Biały, Azory;1 pokój;325 000 zł;33 m²;9 848 zł/m²;https://www.otodom.pl/oferta/kawalerka-z-antresola-43-m2-ul-podkowinskiego-ID44voO.html#5a3ac0e744;2020-02-17 18:53:00.433263
Promocja! Mieszkanie, Złocień! Od dewelopera;Kraków , Bieżanów-Prokocim;4 pokoje;425 982 zł;83,53 m²;5 100 zł/m²;https://www.otodom.pl/oferta/promocja-mieszkanie-zlocien-od-dewelopera-ID44ISG.html#5a3ac0e744;2020-02-17 18:53:00.433263
Kawalerka, Rondo Matecznego, Deweloperskie;Kraków , Podgórze;1 pokój;211 250 zł;17 m²;12 426 zł/m²;https://www.otodom.pl/oferta/kawalerka-rondo-matecznego-deweloperskie-ID44ISF.html#5a3ac0e744;2020-02-17 18:53:00.433263
Podwyższony standard, Złocień! Od dewelopera;Kraków , Bieżanów-Prokocim;4 pokoje;393 216 zł;74,90 m²;5 250 zł/m²;https://www.otodom.pl/oferta/podwyzszony-standard-zlocien-od-dewelopera-ID44ISD.html#5a3ac0e744;2020-02-17 18:53:00.433263
Kraków, Kazimierza Wlk 70m2 od właściciela!;Kraków , Krowodrza;4 pokoje;655 000 zł;70 m²;9 357 zł/m²;https://www.otodom.pl/oferta/krakow-kazimierza-wlk-70m2-od-wlasciciela-ID43Pvu.html#eace19cb28;2020-02-17 18:53:01.351901
3 pokoje, po remoncie, Na Barciach;Kraków , Śródmieście;3 pokoje;460 000 zł;49,76 m²;9 244 zł/m²;https://www.otodom.pl/oferta/3-pokoje-po-remoncie-na-barciach-ID44ywc.html#eace19cb28;2020-02-17 18:53:01.351901
2pok. z BALKONEM / przedmieścia Krakowa / Węgrzce;Kraków , Prądnik Biały, Witkowice;2 pokoje;338 000 zł;56 m²;6 036 zł/m²;https://www.otodom.pl/oferta/2pok-z-balkonem-przedmiescia-krakowa-wegrzce-ID44cQP.html#eace19cb28;2020-02-17 18:53:01.351901
Podwyższony standard, Złocień! Od dewelopera;Kraków , Bieżanów-Prokocim;3 pokoje;351 667 zł;62,80 m²;5 600 zł/m²;https://www.otodom.pl/oferta/podwyzszony-standard-zlocien-od-dewelopera-ID44ISC.html#eace19cb28;2020-02-17 18:53:01.351901
Podwyższony standard, Bieżanów! Bez prowizji i Pcc;Kraków , Bieżanów-Prokocim;2 pokoje;248 426 zł;43,59 m²;5 699 zł/m²;https://www.otodom.pl/oferta/podwyzszony-standard-biezanow-bez-prowizji-i-pcc-ID44ISB.html#eace19cb28;2020-02-17 18:53:01.351901
Podwyższony standard, Złocień! Od dewelopera;Kraków , Bieżanów-Prokocim;3 pokoje;313 732 zł;59,64 m²;5 260 zł/m²;https://www.otodom.pl/oferta/podwyzszony-standard-zlocien-od-dewelopera-ID44ISz.html#eace19cb28;2020-02-17 18:53:01.351901
Nowe dwupoziomowe mieszkanie, Koło Bonarki.;Kraków , Podgórze;2 pokoje;405 734 zł;55,58 m²;7 300 zł/m²;https://www.otodom.pl/oferta/nowe-dwupoziomowe-mieszkanie-kolo-bonarki-ID44ISx.html#eace19cb28;2020-02-17 18:53:01.351901
Apartament 81m2 na Sprzedaż / Wiślane Tarasy /3pok;Kraków , Grzegórzki;3 pokoje;1 343 100 zł;81,40 m²;16 500 zł/m²;https://www.otodom.pl/oferta/apartament-81m2-na-sprzedaz-wislane-tarasy-3pok-ID44IS0.html#eace19cb28;2020-02-17 18:53:01.351901
Prądnik Biały, Park Dorożki. Standard Deweloperski;Kraków , Prądnik Biały;2 pokoje;371 575 zł;41,75 m²;8 900 zł/m²;https://www.otodom.pl/oferta/pradnik-bialy-park-dorozki-standard-deweloperski-ID44IRQ.html#eace19cb28;2020-02-17 18:53:01.351901
Okazja inwestycyjna. 2-pokojowe mieszkanie- Ruczaj;Kraków , Dębniki, Ruczaj;2 pokoje;359 000 zł;40,29 m²;8 910 zł/m²;https://www.otodom.pl/oferta/okazja-inwestycyjna-2-pokojowe-mieszkanie-ruczaj-ID44IRP.html#eace19cb28;2020-02-17 18:53:01.351901
Prądnik Biały, Park Dorożki. Standard Deweloperski;Kraków , Prądnik Biały;2 pokoje;344 632 zł;37,46 m²;9 200 zł/m²;https://www.otodom.pl/oferta/pradnik-bialy-park-dorozki-standard-deweloperski-ID44IRN.html#eace19cb28;2020-02-17 18:53:01.352898
2 pokoje + salon, ul. Botaniczna, 450 000 Pln;Kraków , Śródmieście;2 pokoje;450 000 zł;45 m²;10 000 zł/m²;https://www.otodom.pl/oferta/2-pokoje-salon-ul-botaniczna-450-000-pln-ID44IRD.html#eace19cb28;2020-02-17 18:53:01.352898
Grzegórzki,gotowa inwestycja,4 pokoje,balkon;Kraków , Grzegórzki, Olsza;4 pokoje;599 000 zł;52,50 m²;11 410 zł/m²;https://www.otodom.pl/oferta/grzegorzki-gotowa-inwestycja-4-pokoje-balkon-ID44CyO.html#eace19cb28;2020-02-17 18:53:01.352898
Kawalerka przy Parku Bednarskiego,centrum,widok;Kraków , Podgórze, Stare Podgórze;1 pokój;285 000 zł;25 m²;11 400 zł/m²;https://www.otodom.pl/oferta/kawalerka-przy-parku-bednarskiego-centrum-widok-ID44Gvf.html#eace19cb28;2020-02-17 18:53:01.352898
1 pokojowe mieszkanie, Podgórze;Kraków , Podgórze;1 pokój;369 900 zł;30 m²;12 330 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-mieszkanie-podgorze-ID447gq.html#eace19cb28;2020-02-17 18:53:01.352898
3 pokojowe mieszkanie, Bieńczyce;Kraków , Bieńczyce;3 pokoje;380 000 zł;48,30 m²;7 867 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-bienczyce-ID447gr.html#eace19cb28;2020-02-17 18:53:01.352898
Grzegórzki,3 pokoje po generalnym remoncie;Kraków , Grzegórzki, Dąbie;3 pokoje;459 000 zł;46 m²;9 978 zł/m²;https://www.otodom.pl/oferta/grzegorzki-3-pokoje-po-generalnym-remoncie-ID44nCm.html#eace19cb28;2020-02-17 18:53:01.352898
Widokowy apartament z balkonem blisko Ch Serenada;Kraków , Prądnik Czerwony;3 pokoje;525 000 zł;49 m²;10 714 zł/m²;https://www.otodom.pl/oferta/widokowy-apartament-z-balkonem-blisko-ch-serenada-ID44nWc.html#eace19cb28;2020-02-17 18:53:01.352898
Widokowa kawalerka z balkonem,bez prowizji i Pcc;Kraków , Bronowice, Bronowice Małe;1 pokój;309 000 zł;27 m²;11 444 zł/m²;https://www.otodom.pl/oferta/widokowa-kawalerka-z-balkonem-bez-prowizji-i-pcc-ID44syJ.html#eace19cb28;2020-02-17 18:53:01.352898
2 pokoje z balkonem na Olszy;Kraków , Grzegórzki, Olsza;2 pokoje;357 000 zł;38 m²;9 395 zł/m²;https://www.otodom.pl/oferta/2-pokoje-z-balkonem-na-olszy-ID44t5r.html#eace19cb28;2020-02-17 18:53:01.352898
5 pokoi,nowe,wykończone,taras, ogródek,Czyżyny;Kraków , Nowa Huta, Czyżyny;5 pokoi;579 000 zł;73 m²;7 932 zł/m²;https://www.otodom.pl/oferta/5-pokoi-nowe-wykonczone-taras-ogrodek-czyzyny-ID44zvV.html#eace19cb28;2020-02-17 18:53:01.352898
Krowodrza-Bronowice,4 pokoje z balkonem,nowe;Kraków , Krowodrza;4 pokoje;629 000 zł;61 m²;10 311 zł/m²;https://www.otodom.pl/oferta/krowodrza-bronowice-4-pokoje-z-balkonem-nowe-ID44zvX.html#eace19cb28;2020-02-17 18:53:01.352898
2 pokoje blisko G. Bronowickiej,wysoki standard;Kraków , Bronowice, Bronowice Małe;3 pokoje;549 000 zł;61 m²;9 000 zł/m²;https://www.otodom.pl/oferta/2-pokoje-blisko-g-bronowickiej-wysoki-standard-ID44zvZ.html#eace19cb28;2020-02-17 18:53:01.352898
Apartament przy Wawelu,po remoncie,poddasze,wys.st;Kraków , Dębniki, Stare Dębniki;3 pokoje;649 000 zł;38 m²;17 079 zł/m²;https://www.otodom.pl/oferta/apartament-przy-wawelu-po-remoncie-poddasze-wys-st-ID44CyN.html#eace19cb28;2020-02-17 18:53:01.352898
Kawalerka na Złocieniu z miejscem parking. bez pcc;Kraków , Bieżanów-Prokocim, Złocień;1 pokój;238 000 zł;33,80 m²;7 041 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-zlocieniu-z-miejscem-parking-bez-pcc-ID42QCU.html#eace19cb28;2020-02-17 18:53:01.352898
Apartamenty przy Lesie Borkowskim,gotowe;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;4 pokoje;585 000 zł;100 m²;5 850 zł/m²;https://www.otodom.pl/oferta/apartamenty-przy-lesie-borkowskim-gotowe-ID43lm6.html#eace19cb28;2020-02-17 18:53:01.352898
Nowe mieszkanie świeżo po remoncie w Hucie;Kraków , Nowa Huta;1 pokój;298 000 zł;34 m²;8 765 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkanie-swiezo-po-remoncie-w-hucie-ID43tWX.html#eace19cb28;2020-02-17 18:53:01.352898
Wyjątkowy przestronny apartament Bieńczyce 135m2;Kraków , Bieńczyce;5 pokoi;695 000 zł;135 m²;5 148 zł/m²;https://www.otodom.pl/oferta/wyjatkowy-przestronny-apartament-bienczyce-135m2-ID43hxT.html#a613ca9287;2020-02-17 18:53:03.003506
Apartamenty Działkowa B6-do odbioru VI 2020;Kraków , Bieżanów-Prokocim;3 pokoje;416 208 zł;60,32 m²;6 900 zł/m²;https://www.otodom.pl/oferta/apartamenty-dzialkowa-b6-do-odbioru-vi-2020-ID41a4r.html#a613ca9287;2020-02-17 18:53:03.003506
Studio w Starym Mieście;Kraków , Stare Miasto;1 pokój;456 000 zł;31,50 m²;14 476 zł/m²;https://www.otodom.pl/oferta/studio-w-starym-miescie-ID43E9w.html#a613ca9287;2020-02-17 18:53:03.004503
2 Pokoje Na Mistrzejowicach;Kraków , Mistrzejowice;2 pokoje;332 640 zł;47,52 m²;7 000 zł/m²;https://www.otodom.pl/oferta/2-pokoje-na-mistrzejowicach-ID41dOj.html#a613ca9287;2020-02-17 18:53:03.004503
Mieszkanie Kurdwanów 3 pokojowe;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;585 000 zł;78,01 m²;7 499 zł/m²;https://www.otodom.pl/oferta/mieszkanie-kurdwanow-3-pokojowe-ID43s3O.html#a613ca9287;2020-02-17 18:53:03.004503
