3 pokojowe 61m2+ działka 2,5 ar pod Krakowem;Kraków , Swoszowice;3 pokoje;419 000 zł;61 m²;6 869 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-61m2-dzialka-2-5-ar-pod-krakowem-ID44DBw.html#9daaa38f30;2020-02-22 07:59:50.406908
Stare Miasto | Rakowicka/Steam Park | 2 Pok. | Eng;Kraków , Stare Miasto;2 pokoje;507 500 zł;35 m²;14 500 zł/m²;https://www.otodom.pl/oferta/stare-miasto-rakowicka-steam-park-2-pok-eng-ID44CEI.html#9daaa38f30;2020-02-22 07:59:50.406908
Gotowe mieszkanie blisko parku i terenów zielonych;Kraków , Nowa Huta;2 pokoje;299 585 zł;46,09 m²;6 500 zł/m²;https://www.otodom.pl/oferta/gotowe-mieszkanie-blisko-parku-i-terenow-zielonych-ID44CA9.html#9daaa38f30;2020-02-22 07:59:50.407905
Mieszkanie, 36 m², Kraków;Kraków , Podgórze Duchackie, Kurdwanów;1 pokój;320 000 zł;36 m²;8 889 zł/m²;https://www.otodom.pl/oferta/mieszkanie-36-m-krakow-ID44A8k.html#9daaa38f30;2020-02-22 07:59:50.407905
Mieszkanie, 50 m², Kraków;Kraków , Dębniki, Stare Dębniki;2 pokoje;685 000 zł;50 m²;13 700 zł/m²;https://www.otodom.pl/oferta/mieszkanie-50-m-krakow-ID44rFy.html#9daaa38f30;2020-02-22 07:59:50.407905
Piękne mieszkanie 3- pokojowe PO REMONCIE 44,2m2;Kraków , Prądnik Czerwony;3 pokoje;439 900 zł;44,20 m²;9 952 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-3-pokojowe-po-remoncie-44-2m2-ID44N6o.html#9daaa38f30;2020-02-22 07:59:50.407905
Nowa Cena! Mieszkanie na Kazimierzu;Kraków , Stare Miasto, Kazimierz;2 pokoje;599 000 zł;65,10 m²;9 201 zł/m²;https://www.otodom.pl/oferta/nowa-cena-mieszkanie-na-kazimierzu-ID43uDj.html#9daaa38f30;2020-02-22 07:59:50.407905
Enklawa Łokietka B8.1 MEGA ogród 165m2;Kraków , Prądnik Biały;4 pokoje;548 383,50 zł;74,61 m²;7 350 zł/m²;https://www.otodom.pl/oferta/enklawa-lokietka-b8-1-mega-ogrod-165m2-ID416qw.html#9daaa38f30;2020-02-22 07:59:50.407905
Azory: 2 pokoje, oddzielna jasna kuchnia, z windą!;Kraków , Prądnik Biały, Azory;2 pokoje;330 000 zł;42,24 m²;7 813 zł/m²;https://www.otodom.pl/oferta/azory-2-pokoje-oddzielna-jasna-kuchnia-z-winda-ID44Ndv.html#9daaa38f30;2020-02-22 07:59:50.407905
2 pokojowe, 65m2, Krowodrza, Cieszyńska, Klima;Kraków , Krowodrza, Łobzów;2 pokoje;594 000 zł;64,66 m²;9 187 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-65m2-krowodrza-cieszynska-klima-ID42ZEW.html#9daaa38f30;2020-02-22 07:59:50.407905
Przytulne dwupokojowe z osobną kuchnią.;Kraków , Podgórze, Płaszów;2 pokoje;420 000 zł;42,25 m²;9 941 zł/m²;https://www.otodom.pl/oferta/przytulne-dwupokojowe-z-osobna-kuchnia-ID44Npx.html#9daaa38f30;2020-02-22 07:59:50.407905
2 pokojowe, 82m2, Lea przy Parku Krakowskim,;Kraków , Krowodrza, Łobzów;2 pokoje;645 000 zł;71,50 m²;9 021 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-82m2-lea-przy-parku-krakowskim-ID42ZF1.html#9daaa38f30;2020-02-22 07:59:50.407905
cesja praw ul. Wadowicka 2 pokoje !!!;Kraków , Podgórze, Stare Podgórze;2 pokoje;385 000 zł;35 m²;11 000 zł/m²;https://www.otodom.pl/oferta/cesja-praw-ul-wadowicka-2-pokoje-ID44MqR.html#9daaa38f30;2020-02-22 07:59:50.407905
Dąbie, 2 pokoje, kuchnia, 34m2;Kraków , Grzegórzki, Dąbie;2 pokoje;355 000 zł;34 m²;10 441 zł/m²;https://www.otodom.pl/oferta/dabie-2-pokoje-kuchnia-34m2-ID44LEJ.html#9daaa38f30;2020-02-22 07:59:50.407905
Os. Podwawelskie, 3 pokoje, kuchnia, balkon, 60m2;Kraków , Dębniki;3 pokoje;499 000 zł;60 m²;8 317 zł/m²;https://www.otodom.pl/oferta/os-podwawelskie-3-pokoje-kuchnia-balkon-60m2-ID44MlU.html#9daaa38f30;2020-02-22 07:59:50.407905
Sprzedam przytulne i przestronne mieszkanie 57m kw;Kraków , Prądnik Biały, Górka Narodowa;3 pokoje;440 000 zł;57 m²;7 719 zł/m²;https://www.otodom.pl/oferta/sprzedam-przytulne-i-przestronne-mieszkanie-57m-kw-ID44uVN.html#9daaa38f30;2020-02-22 07:59:50.407905
2 pokojowe rozkładowe mieszkanie.;Kraków , Dębniki, Ruczaj;2 pokoje;399 000 zł;40 m²;9 975 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-rozkladowe-mieszkanie-ID44atW.html#9daaa38f30;2020-02-22 07:59:50.407905
2pok os kuchnia balkon Prąd. Biały/ok.29 Listopada;Kraków , Prądnik Biały;2 pokoje;384 426 zł;47,46 m²;8 100 zł/m²;https://www.otodom.pl/oferta/2pok-os-kuchnia-balkon-prad-bialy-ok-29-listopada-ID44No9.html#9daaa38f30;2020-02-22 07:59:50.407905
Mieszkanie, 53,63 m², Kraków;Kraków , Podgórze;2 pokoje;533 404 zł;53,63 m²;9 946 zł/m²;https://www.otodom.pl/oferta/mieszkanie-53-63-m-krakow-ID42c8S.html#9daaa38f30;2020-02-22 07:59:50.407905
Mieszkanie 3-pokojowe, doskonała lokalizacja!;Kraków , Dębniki, Ruczaj;3 pokoje;550 000 zł;66,40 m²;8 283 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-doskonala-lokalizacja-ID44kWN.html#9daaa38f30;2020-02-22 07:59:50.408903
Mieszkanie inwestycyjne na Salwatorze;Kraków , Zwierzyniec, Salwator;1 pokój;299 000 zł;24,95 m²;11 984 zł/m²;https://www.otodom.pl/oferta/mieszkanie-inwestycyjne-na-salwatorze-ID44ewX.html#9daaa38f30;2020-02-22 07:59:50.408903
Apartament 2-pok. w Angel City w centrum miasta;Kraków , Stare Miasto;2 pokoje;749 000 zł;57 m²;13 140 zł/m²;https://www.otodom.pl/oferta/apartament-2-pok-w-angel-city-w-centrum-miasta-ID43PgV.html#9daaa38f30;2020-02-22 07:59:50.408903
Mieszkanie po remoncie - 5 pokoi, 2 łazienki;Kraków , Bieżanów-Prokocim;5 pokoi;625 000 zł;81,50 m²;7 669 zł/m²;https://www.otodom.pl/oferta/mieszkanie-po-remoncie-5-pokoi-2-lazienki-ID43ViT.html#9daaa38f30;2020-02-22 07:59:50.408903
Nowoczesne mieszkanie 3-pokojowe na Ruczaju;Kraków , Dębniki, Ruczaj;3 pokoje;650 000 zł;75 m²;8 667 zł/m²;https://www.otodom.pl/oferta/nowoczesne-mieszkanie-3-pokojowe-na-ruczaju-ID43rin.html#9daaa38f30;2020-02-22 07:59:50.408903
Krowodrza, Prądnik Biały Azory, Przytulne 3-pokoje;Kraków , Prądnik Biały;3 pokoje;399 000 zł;44 m²;9 068 zł/m²;https://www.otodom.pl/oferta/krowodrza-pradnik-bialy-azory-przytulne-3-pokoje-ID44h20.html#9daaa38f30;2020-02-22 07:59:50.408903
Zabłocie | Ślusarska | 2 Pok | 52 m2 | Eng;Kraków , Podgórze, Zabłocie;2 pokoje;745 000 zł;52 m²;14 327 zł/m²;https://www.otodom.pl/oferta/zablocie-slusarska-2-pok-52-m2-eng-ID44NmM.html#9daaa38f30;2020-02-22 07:59:50.408903
Apartament 3pok/72m/Cena Do Negocjacji!;Kraków , Krowodrza;3 pokoje;940 000 zł;72,21 m²;13 018 zł/m²;https://www.otodom.pl/oferta/apartament-3pok-72m-cena-do-negocjacji-ID43K4F.html#9daaa38f30;2020-02-22 07:59:50.408903
Stara Huta, Os Zielone, 51m2. Wysoki Parter;Kraków , Nowa Huta;2 pokoje;454 000 zł;51 m²;8 902 zł/m²;https://www.otodom.pl/oferta/stara-huta-os-zielone-51m2-wysoki-parter-ID44tIE.html#a9383fdd22;2020-02-22 07:59:51.205818
1 pokój Bronowice;Kraków , Bronowice;1 pokój;235 000 zł;21 m²;11 190 zł/m²;https://www.otodom.pl/oferta/1-pokoj-bronowice-ID44C0n.html#a9383fdd22;2020-02-22 07:59:51.205818
Bez 2% PCC! Nowe 28,08 m2, balkon, Zabłocie;Kraków , Podgórze;1 pokój;389 000 zł;28 m²;13 893 zł/m²;https://www.otodom.pl/oferta/bez-2-pcc-nowe-28-08-m2-balkon-zablocie-ID44or0.html#a9383fdd22;2020-02-22 07:59:51.205818
Piękny apartament z widokiem na Wawel;Kraków , Stare Miasto;4 pokoje;1 800 000 zł;99,24 m²;18 138 zł/m²;https://www.otodom.pl/oferta/piekny-apartament-z-widokiem-na-wawel-ID44kkB.html#a9383fdd22;2020-02-22 07:59:51.205818
3 pokoje osobna kuchnia. Gotowiec inwestycyjny.;Kraków , Grzegórzki, Dąbie;3 pokoje;464 000 zł;44,20 m²;10 498 zł/m²;https://www.otodom.pl/oferta/3-pokoje-osobna-kuchnia-gotowiec-inwestycyjny-ID44Nmh.html#a9383fdd22;2020-02-22 07:59:51.205818
Rozkładowe 3 pok. na szóstym piętrze/Barska;Kraków , Dębniki;3 pokoje;899 000 zł;78,89 m²;11 396 zł/m²;https://www.otodom.pl/oferta/rozkladowe-3-pok-na-szostym-pietrze-barska-ID44Nm8.html#a9383fdd22;2020-02-22 07:59:51.205818
Os Teatralne - 2 pokoje do wejścia;Kraków , Nowa Huta;2 pokoje;399 000 zł;50 m²;7 980 zł/m²;https://www.otodom.pl/oferta/os-teatralne-2-pokoje-do-wejscia-ID44L92.html#a9383fdd22;2020-02-22 07:59:51.205818
3 pokojowe w Bronowicach -zielona okolica;Kraków , Prądnik Biały, Bronowice Wielkie;3 pokoje;389 000 zł;45 m²;8 644 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-w-bronowicach-zielona-okolica-ID44cuS.html#a9383fdd22;2020-02-22 07:59:51.205818
3 pokojowe- 3,5 km od centrum;Kraków , Prądnik Biały;3 pokoje;394 000 zł;51 m²;7 725 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-3-5-km-od-centrum-ID44oHZ.html#a9383fdd22;2020-02-22 07:59:51.206811
4 pokojowe mieszkanie w zielonej części Bronowic;Kraków , Bronowice;4 pokoje;450 800 zł;66 m²;6 830 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-mieszkanie-w-zielonej-czesci-bronowic-ID44oI0.html#a9383fdd22;2020-02-22 07:59:51.206811
4 pokojowe mieszkanie w zielonej części Bronowic;Kraków , Bronowice;4 pokoje;450 700 zł;66 m²;6 829 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-mieszkanie-w-zielonej-czesci-bronowic-ID44Ado.html#a9383fdd22;2020-02-22 07:59:51.206811
Gotowe Mieszkanie z opcją 2 pokoju Garaż Bieżanów;Kraków , Bieżanów-Prokocim;1 pokój;240 000 zł;37 m²;6 486 zł/m²;https://www.otodom.pl/oferta/gotowe-mieszkanie-z-opcja-2-pokoju-garaz-biezanow-ID44Bmp.html#a9383fdd22;2020-02-22 07:59:51.206811
3 Pokoje, Jasna Kuchnia, Balkon;Kraków , Mistrzejowice;3 pokoje;365 000 zł;54,59 m²;6 686 zł/m²;https://www.otodom.pl/oferta/3-pokoje-jasna-kuchnia-balkon-ID44NiO.html#a9383fdd22;2020-02-22 07:59:51.206811
Penthouse z tarasem, Wisła, 5 min na Wawel, Gotowe;Kraków , Dębniki, Stare Dębniki;4 pokoje;2 690 000 zł;130 m²;20 692 zł/m²;https://www.otodom.pl/oferta/penthouse-z-tarasem-wisla-5-min-na-wawel-gotowe-ID4400d.html#a9383fdd22;2020-02-22 07:59:51.206811
Kazimierz - mieszkanie inwestycyjne pod wynajem;Kraków , Stare Miasto;3 pokoje;805 000 zł;61,82 m²;13 022 zł/m²;https://www.otodom.pl/oferta/kazimierz-mieszkanie-inwestycyjne-pod-wynajem-ID44xLr.html#a9383fdd22;2020-02-22 07:59:51.206811
Nowa Huta kawalerka do zamieszkania;Kraków , Nowa Huta;1 pokój;242 000 zł;25 m²;9 680 zł/m²;https://www.otodom.pl/oferta/nowa-huta-kawalerka-do-zamieszkania-ID44NhQ.html#a9383fdd22;2020-02-22 07:59:51.206811
Mieszkanie, 31 m², Kraków;Kraków , Nowa Huta, Czyżyny;1 pokój;280 000 zł;31 m²;9 032 zł/m²;https://www.otodom.pl/oferta/mieszkanie-31-m-krakow-ID44Nha.html#a9383fdd22;2020-02-22 07:59:51.206811
Duża kawalerka z antresolą i balkonem -Bronowice;Kraków , Bronowice;1 pokój;324 000 zł;33 m²;9 818 zł/m²;https://www.otodom.pl/oferta/duza-kawalerka-z-antresola-i-balkonem-bronowice-ID44NgW.html#a9383fdd22;2020-02-22 07:59:51.206811
Drugi Etap! Zielonki- KrK!! POPIELATE WZGÓRZA 2.0!;Kraków , Prądnik Biały;3 pokoje;429 000 zł;63,50 m²;6 756 zł/m²;https://www.otodom.pl/oferta/drugi-etap-zielonki-krk-popielate-wzgorza-2-0-ID3DRyU.html#a9383fdd22;2020-02-22 07:59:51.206811
Kraków Prądnik Biały Pachońskiego 46m2 2pok+Balkon;Kraków , Prądnik Biały;2 pokoje;390 000 zł;46 m²;8 478 zł/m²;https://www.otodom.pl/oferta/krakow-pradnik-bialy-pachonskiego-46m2-2pok-balkon-ID44vQ2.html#a9383fdd22;2020-02-22 07:59:51.206811
Prądnik Czerwony Dobrego Pasterza 40m2 Do Wejścia!;Kraków , Prądnik Czerwony;1 pokój;345 000 zł;40 m²;8 625 zł/m²;https://www.otodom.pl/oferta/pradnik-czerwony-dobrego-pasterza-40m2-do-wejscia-ID44AFs.html#a9383fdd22;2020-02-22 07:59:51.206811
0% prowizji i PCC, cena dewelopera, winda, balkon;Kraków , Grzegórzki;3 pokoje;665 210 zł;51 m²;13 043 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-cena-dewelopera-winda-balkon-ID44MOn.html#a9383fdd22;2020-02-22 07:59:51.206811
3 pokoje | Czerwone Maki | Blisko Korporacji i Uj!;Kraków , Dębniki, Ruczaj;3 pokoje;489 000 zł;59,50 m²;8 218 zł/m²;https://www.otodom.pl/oferta/3-pokoje-czerwone-maki-blisko-korporacji-i-uj-ID44NeZ.html#a9383fdd22;2020-02-22 07:59:51.206811
Piękne 3pok balkon parking Łagiewniki-Borek Ruczaj;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;3 pokoje;488 900 zł;59,77 m²;8 180 zł/m²;https://www.otodom.pl/oferta/piekne-3pok-balkon-parking-lagiewniki-borek-ruczaj-ID44Neb.html#a9383fdd22;2020-02-22 07:59:51.206811
Kameralne-pośród zieleni;dla rodziny lub inwestora;Kraków , Bieżanów-Prokocim;2 pokoje;249 777 zł;35,77 m²;6 983 zł/m²;https://www.otodom.pl/oferta/kameralne-posrod-zielenidla-rodziny-lub-inwestora-ID44Ncm.html#a9383fdd22;2020-02-22 07:59:51.206811
62m, 3 pokoje , kuchnia z oknem, Kraków, Bieżanów;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;397 000 zł;62 m²;6 403 zł/m²;https://www.otodom.pl/oferta/62m-3-pokoje-kuchnia-z-oknem-krakow-biezanow-ID44CXV.html#a9383fdd22;2020-02-22 07:59:51.206811
3 pokoje | 52,7 m2 | Prądnik Czerwony | Winda |;Kraków , Prądnik Czerwony;3 pokoje;459 000 zł;52,70 m²;8 710 zł/m²;https://www.otodom.pl/oferta/3-pokoje-52-7-m2-pradnik-czerwony-winda-ID44wMV.html#a9383fdd22;2020-02-22 07:59:51.207808
Designerski apartament Centrum PL,ENG;Kraków , Śródmieście;4 pokoje;819 000 zł;80 m²;10 238 zł/m²;https://www.otodom.pl/oferta/designerski-apartament-centrum-pl-eng-ID44v7z.html#cf5342ca27;2020-02-22 07:59:52.001322
2 pok /48 M 2/ balkon/do wejścia/ Kurdwanów /ul. H;Kraków , Podgórze Duchackie, Kurdwanów;2 pokoje;429 000 zł;48,20 m²;8 900 zł/m²;https://www.otodom.pl/oferta/2-pok-48-m-2-balkon-do-wejscia-kurdwanow-ul-h-ID44AHI.html#cf5342ca27;2020-02-22 07:59:52.002319
Mieszkanie 122m2 na kancelarię, gabinet, Krowodrza;Kraków , Krowodrza;4 pokoje;1 500 000 zł;122,07 m²;12 288 zł/m²;https://www.otodom.pl/oferta/mieszkanie-122m2-na-kancelarie-gabinet-krowodrza-ID44HEu.html#cf5342ca27;2020-02-22 07:59:52.002319
Trzypokojowe mieszkanie z własnym garażem;Kraków , Dębniki, Pychowice;3 pokoje;459 000 zł;53 m²;8 660 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-mieszkanie-z-wlasnym-garazem-ID44NbK.html#cf5342ca27;2020-02-22 07:59:52.002319
***Wyjątkowe mieszkanie*** 65m2, Ruczaj, Dębniki;Kraków , Dębniki, Ruczaj;3 pokoje;595 000 zł;65,80 m²;9 043 zł/m²;https://www.otodom.pl/oferta/wyjatkowe-mieszkanie-65m2-ruczaj-debniki-ID44zJz.html#cf5342ca27;2020-02-22 07:59:52.002319
Wyjątkowy apartament w doskonałej lokalizacji;Kraków , Krowodrza;2 pokoje;715 000 zł;90 m²;7 944 zł/m²;https://www.otodom.pl/oferta/wyjatkowy-apartament-w-doskonalej-lokalizacji-ID441KY.html#cf5342ca27;2020-02-22 07:59:52.002319
3 pokojowe mieszkanie przy ulicy Naukowców;Kraków , Bronowice;3 pokoje;669 000 zł;56,30 m²;11 883 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-przy-ulicy-naukowcow-ID44tuw.html#cf5342ca27;2020-02-22 07:59:52.002319
Klimatyczne, greckie mieszkanie w centrum miasta;Kraków , Stare Miasto;2 pokoje;585 000 zł;55,80 m²;10 484 zł/m²;https://www.otodom.pl/oferta/klimatyczne-greckie-mieszkanie-w-centrum-miasta-ID43jf8.html#cf5342ca27;2020-02-22 07:59:52.002319
Jasne 3 pokojowe mieszkanie od właściciela;Kraków , Bieżanów-Prokocim;3 pokoje;565 000 zł;70 m²;8 071 zł/m²;https://www.otodom.pl/oferta/jasne-3-pokojowe-mieszkanie-od-wlasciciela-ID43k41.html#cf5342ca27;2020-02-22 07:59:52.002319
Apartament ul. Rakowicka Novum II garaż w db cenie;Kraków , Stare Miasto;1 pokój;399 400 zł;30 m²;13 313 zł/m²;https://www.otodom.pl/oferta/apartament-ul-rakowicka-novum-ii-garaz-w-db-cenie-ID44N9G.html#cf5342ca27;2020-02-22 07:59:52.002319
Mieszkanie 36.45 m2 -Kraków Azory;Kraków , Prądnik Biały, Azory;2 pokoje;345 000 zł;36,45 m²;9 465 zł/m²;https://www.otodom.pl/oferta/mieszkanie-36-45-m2-krakow-azory-ID44N9c.html#cf5342ca27;2020-02-22 07:59:52.002319
Apartament w centrum - bezpośrednio;Kraków , Stare Miasto;4 pokoje;1 450 000 zł;92 m²;15 761 zł/m²;https://www.otodom.pl/oferta/apartament-w-centrum-bezposrednio-ID44ryI.html#cf5342ca27;2020-02-22 07:59:52.002319
Pasaż Podgórski IV etap - ZABŁOCIE - OKAZJA;Kraków , Podgórze, Zabłocie;2 pokoje;463 109,40 zł;31,59 m²;14 660 zł/m²;https://www.otodom.pl/oferta/pasaz-podgorski-iv-etap-zablocie-okazja-ID42WWf.html#cf5342ca27;2020-02-22 07:59:52.002319
Nowe 3 pokoje + poddasze 82 m2, 420 000 zł;Kraków , Prądnik Biały;3 pokoje;420 000 zł;64,30 m²;6 532 zł/m²;https://www.otodom.pl/oferta/nowe-3-pokoje-poddasze-82-m2-420-000-zl-ID44uHJ.html#cf5342ca27;2020-02-22 07:59:52.002319
2 pokoje do wejścia Kraków, Wola Duchacka, Bonarka;Kraków , Podgórze Duchackie, Wola Duchacka;2 pokoje;369 000 zł;43,12 m²;8 558 zł/m²;https://www.otodom.pl/oferta/2-pokoje-do-wejscia-krakow-wola-duchacka-bonarka-ID44N6J.html#cf5342ca27;2020-02-22 07:59:52.002319
Luksusowe mieszkanie blisko centrum;Kraków , Krowodrza;2 pokoje;799 000 zł;60,11 m²;13 292 zł/m²;https://www.otodom.pl/oferta/luksusowe-mieszkanie-blisko-centrum-ID445jc.html#cf5342ca27;2020-02-22 07:59:52.002319
Mieszkanie, 49,50 m², Kraków;Kraków , Bronowice;2 pokoje;520 000 zł;49,50 m²;10 505 zł/m²;https://www.otodom.pl/oferta/mieszkanie-49-50-m-krakow-ID44N6v.html#cf5342ca27;2020-02-22 07:59:52.002319
Mieszkanie, 66,16 m², Kraków;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;669 000 zł;66,16 m²;10 112 zł/m²;https://www.otodom.pl/oferta/mieszkanie-66-16-m-krakow-ID44N6w.html#cf5342ca27;2020-02-22 07:59:52.003317
3 pok. 72 m2, Górka Narodowa, Prądnik Biały;Kraków , Prądnik Biały, Górka Narodowa;3 pokoje;530 000 zł;72,47 m²;7 313 zł/m²;https://www.otodom.pl/oferta/3-pok-72-m2-gorka-narodowa-pradnik-bialy-ID440Z2.html#cf5342ca27;2020-02-22 07:59:52.003317
Nowa inwestycja - Kazimierz Krakowska/Skawińska;Kraków , Stare Miasto, Kazimierz;2 pokoje;634 660 zł;48,82 m²;13 000 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-kazimierz-krakowska-skawinska-ID44uEx.html#cf5342ca27;2020-02-22 07:59:52.003317
Komfortowe 3 Pokoje | 56,5m2 | Prądnik Biały;Kraków , Prądnik Biały;3 pokoje;600 000 zł;56,50 m²;10 619 zł/m²;https://www.otodom.pl/oferta/komfortowe-3-pokoje-56-5m2-pradnik-bialy-ID44N42.html#cf5342ca27;2020-02-22 07:59:52.003317
Mieszkanie, 52 m², Kraków;Kraków , Krowodrza;3 pokoje;465 000 zł;52 m²;8 942 zł/m²;https://www.otodom.pl/oferta/mieszkanie-52-m-krakow-ID44N3Q.html#cf5342ca27;2020-02-22 07:59:52.003317
Mieszkanie, 29 m², Kraków;Kraków , Prądnik Biały, Bronowice Wielkie;1 pokój;365 000 zł;29 m²;12 586 zł/m²;https://www.otodom.pl/oferta/mieszkanie-29-m-krakow-ID44N3H.html#cf5342ca27;2020-02-22 07:59:52.003317
Tanie piękne dwupoziomowe mieszkanie Kurdwanów;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;549 000 zł;68 m²;8 074 zł/m²;https://www.otodom.pl/oferta/tanie-piekne-dwupoziomowe-mieszkanie-kurdwanow-ID44N2G.html#cf5342ca27;2020-02-22 07:59:52.003317
Kawalerka, gotowa od zaraz, Bronowice!;Kraków , Bronowice;1 pokój;365 000 zł;29 m²;12 586 zł/m²;https://www.otodom.pl/oferta/kawalerka-gotowa-od-zaraz-bronowice-ID44N2t.html#cf5342ca27;2020-02-22 07:59:52.003317
NOWA Inwestycja - Kazimierz, Miodowa/Krakowska;Kraków , Stare Miasto, Kazimierz;1 pokój;494 400 zł;32,96 m²;15 000 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-kazimierz-miodowa-krakowska-ID44uBN.html#cf5342ca27;2020-02-22 07:59:52.003317
3 pokoje, jasne mieszkanie, Bronowice, Stawowa;Kraków , Prądnik Biały;3 pokoje;579 000 zł;57 m²;10 158 zł/m²;https://www.otodom.pl/oferta/3-pokoje-jasne-mieszkanie-bronowice-stawowa-ID44N28.html#cf5342ca27;2020-02-22 07:59:52.003317
PROMIENISTYCH 2 pokoje BEZ PCC 2% system 30/70;Kraków , Prądnik Czerwony;2 pokoje;422 000 zł;45,12 m²;9 353 zł/m²;https://www.otodom.pl/oferta/promienistych-2-pokoje-bez-pcc-2-system-30-70-ID44vIz.html#589aa700e3;2020-02-22 07:59:52.912244
Kawalerka inwestycyjna - Ruczaj - Czerwone Maki;Kraków , Dębniki, Ruczaj;1 pokój;359 000 zł;27 m²;13 296 zł/m²;https://www.otodom.pl/oferta/kawalerka-inwestycyjna-ruczaj-czerwone-maki-ID44AYF.html#589aa700e3;2020-02-22 07:59:52.912244
Wola Justowska 2 pokojowe z garażem blisko Parku;Kraków , Zwierzyniec, Wola Justowska;2 pokoje;545 000 zł;45 m²;12 111 zł/m²;https://www.otodom.pl/oferta/wola-justowska-2-pokojowe-z-garazem-blisko-parku-ID44tD8.html#589aa700e3;2020-02-22 07:59:52.912244
Mieszkanie, 16,81 m², Kraków;Kraków , Stare Miasto, Kazimierz;1 pokój;277 000 zł;16,81 m²;16 478 zł/m²;https://www.otodom.pl/oferta/mieszkanie-16-81-m-krakow-ID44N1Y.html#589aa700e3;2020-02-22 07:59:52.912244
Duże mieszkanie Bieżanów Prokocim;Kraków , Bieżanów-Prokocim, Złocień;2 pokoje;410 000 zł;65 m²;6 308 zł/m²;https://www.otodom.pl/oferta/duze-mieszkanie-biezanow-prokocim-ID44N1y.html#589aa700e3;2020-02-22 07:59:52.912244
Duże mieszkanie Kurdwnów, 4 pokoje;Kraków , Podgórze Duchackie, Kurdwanów;4 pokoje;499 999 zł;73 m²;6 849 zł/m²;https://www.otodom.pl/oferta/duze-mieszkanie-kurdwnow-4-pokoje-ID44N1z.html#589aa700e3;2020-02-22 07:59:52.912244
Mieszkanie, 41,70 m², Kraków;Kraków , Swoszowice;2 pokoje;340 000 zł;41,70 m²;8 153 zł/m²;https://www.otodom.pl/oferta/mieszkanie-41-70-m-krakow-ID44N1o.html#589aa700e3;2020-02-22 07:59:52.912244
Sprzedam apartament na Małym Rynku,wysoki standard;Kraków , Stare Miasto;3 pokoje;1 995 000 zł;81,06 m²;24 611 zł/m²;https://www.otodom.pl/oferta/sprzedam-apartament-na-malym-rynku-wysoki-standard-ID44N1i.html#589aa700e3;2020-02-22 07:59:52.912244
2-Pokojowe Z Ogródkiem W Nowym Budownictwie;Kraków , Prądnik Biały;2 pokoje;455 000 zł;48,48 m²;9 385 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-z-ogrodkiem-w-nowym-budownictwie-ID44N1g.html#589aa700e3;2020-02-22 07:59:52.912244
doskonałe połozenie , wysoki standard;Kraków , Stare Miasto;4 pokoje;899 000 zł;97,04 m²;9 264 zł/m²;https://www.otodom.pl/oferta/doskonale-polozenie-wysoki-standard-ID44N1e.html#589aa700e3;2020-02-22 07:59:52.913242
Dywizjonu 303/Czyżyny 3-pokojowe,ustawne;Kraków , Nowa Huta, Czyżyny;3 pokoje;584 000 zł;73 m²;8 000 zł/m²;https://www.otodom.pl/oferta/dywizjonu-303-czyzyny-3-pokojowe-ustawne-ID44nyo.html#589aa700e3;2020-02-22 07:59:52.913242
Kameralna inwestycja 3 pokoje 58 m2, 420 000 zł;Kraków , Prądnik Biały;3 pokoje;420 000 zł;57,90 m²;7 254 zł/m²;https://www.otodom.pl/oferta/kameralna-inwestycja-3-pokoje-58-m2-420-000-zl-ID44CGg.html#589aa700e3;2020-02-22 07:59:52.913242
Kawalerka-ogródek-garaż-Ruczaj-brak Pcc!!!;Kraków , Podgórze;1 pokój;235 000 zł;26,32 m²;8 929 zł/m²;https://www.otodom.pl/oferta/kawalerka-ogrodek-garaz-ruczaj-brak-pcc-ID44MZ6.html#589aa700e3;2020-02-22 07:59:52.913242
Nowe na Starym Podgórzu, świetne pod biuro;Kraków , Podgórze, Stare Podgórze;2 pokoje;513 000 zł;43 m²;11 930 zł/m²;https://www.otodom.pl/oferta/nowe-na-starym-podgorzu-swietne-pod-biuro-ID44MYP.html#589aa700e3;2020-02-22 07:59:52.913242
